day,time,clearing price (CNY/MWh)
2023/11/21,20:00,419.9435041
2023/11/21,20:15,435.3464547
2023/11/21,20:30,436.573574
2023/11/21,20:45,440.270853
2023/11/21,21:00,421.8135192
2023/11/21,21:15,416.8822695
2023/11/21,21:30,402.942687
2023/11/21,21:45,394.7841823
2023/11/21,22:00,355.3854435
2023/11/21,22:15,376.4567114
2023/11/21,22:30,345.7569589
2023/11/21,22:45,336.9058587
2023/11/21,23:00,338.3114346
2023/11/21,23:15,380.0871585
2023/11/21,23:30,381.8508922
2023/11/21,23:45,362.6902184
2023/11/21,24:00:00,360.4019445
2023/11/22,0:15,359.3960113
2023/11/22,0:30,375.5286825
2023/11/22,0:45,405.4427384
2023/11/22,1:00,410.0026226
2023/11/22,1:15,404.7897415
2023/11/22,1:30,401.2582064
2023/11/22,1:45,406.5959696
2023/11/22,2:00,410.996184
2023/11/22,2:15,436.9807324
2023/11/22,2:30,428.8094836
2023/11/22,2:45,440.1069084
2023/11/22,3:00,436.5023055
2023/11/22,3:15,424.1812704
2023/11/22,3:30,445.2163992
2023/11/22,3:45,431.9868828
2023/11/22,4:00,422.82221
2023/11/22,4:15,418.5088856
2023/11/22,4:30,415.197167
2023/11/22,4:45,420.0525769
2023/11/22,5:00,412.9288298
2023/11/22,5:15,403.5633273
2023/11/22,5:30,425.4150797
2023/11/22,5:45,424.59303
2023/11/22,6:00,400.9063666
2023/11/22,6:15,385.0164985
2023/11/22,6:30,400.4070795
2023/11/22,6:45,403.4954461
2023/11/22,7:00,379.3505267
2023/11/22,7:15,389.1228103
2023/11/22,7:30,438.220529
2023/11/22,7:45,426.6938608
2023/11/22,8:00,406.7277281
2023/11/22,8:15,401.5175397
2023/11/22,8:30,419.3453998
2023/11/22,8:45,421.9107756
2023/11/22,9:00,347.9419354
2023/11/22,9:15,379.6678821
2023/11/22,9:30,341.1995455
2023/11/22,9:45,397.2472195
2023/11/22,10:00,226.736178
2023/11/22,10:15,235.4971892
2023/11/22,10:30,228.8905554
2023/11/22,10:45,221.1564956
2023/11/22,11:00,236.0812305
2023/11/22,11:15,282.6582846
2023/11/22,11:30,265.9369629
2023/11/22,11:45,251.0515682
2023/11/22,12:00,357.1895842
2023/11/22,12:15,273.8496052
2023/11/22,12:30,299.8211978
2023/11/22,12:45,272.713843
2023/11/22,13:00,305.1543802
2023/11/22,13:15,309.6573203
2023/11/22,13:30,311.0370255
2023/11/22,13:45,311.0120919
2023/11/22,14:00,308.8780866
2023/11/22,14:15,299.1939339
2023/11/22,14:30,314.2946486
2023/11/22,14:45,346.640133
2023/11/22,15:00,453.6443085
2023/11/22,15:15,437.5283926
2023/11/22,15:30,494.5716248
2023/11/22,15:45,418.8221596
2023/11/22,16:00,419.43945
2023/11/22,16:15,423.2461916
2023/11/22,16:30,431.6637965
2023/11/22,16:45,420.414445
2023/11/22,17:00,547.5881596
2023/11/22,17:15,479.6459592
2023/11/22,17:30,488.1560894
2023/11/22,17:45,498.0760123
2023/11/22,18:00,472.1559771
2023/11/22,18:15,469.336014
2023/11/22,18:30,463.5487423
2023/11/22,18:45,454.0384073
2023/11/22,19:00,403.185002
2023/11/22,19:15,399.7869156
2023/11/22,19:30,403.5770355
2023/11/22,19:45,400.8126476
2023/11/22,20:00,404.9743249
2023/11/22,20:15,427.276553
2023/11/22,20:30,407.9516261
2023/11/22,20:45,416.6519994
2023/11/22,21:00,403.3889601
2023/11/22,21:15,394.8818675
2023/11/22,21:30,391.3987005
2023/11/22,21:45,393.8941152
2023/11/22,22:00,410.5245899
2023/11/22,22:15,386.8668093
2023/11/22,22:30,394.053146
2023/11/22,22:45,388.74654
2023/11/22,23:00,386.8599511
2023/11/22,23:15,390.7159581
2023/11/22,23:30,405.7303429
2023/11/22,23:45,403.5759902
2023/11/22,24:00:00,387.6297767
2023/11/23,0:15,387.4801553
2023/11/23,0:30,374.3765378
2023/11/23,0:45,374.4091941
2023/11/23,1:00,371.0498951
2023/11/23,1:15,366.9616611
2023/11/23,1:30,376.1446727
2023/11/23,1:45,365.5208874
2023/11/23,2:00,364.4197609
2023/11/23,2:15,360.8422398
2023/11/23,2:30,355.3776847
2023/11/23,2:45,367.9553407
2023/11/23,3:00,320.0993142
2023/11/23,3:15,283.5003825
2023/11/23,3:30,264.054697
2023/11/23,3:45,273.9092818
2023/11/23,4:00,258.4731735
2023/11/23,4:15,260.7454935
2023/11/23,4:30,259.6411495
2023/11/23,4:45,274.7574048
2023/11/23,5:00,229.0557545
2023/11/23,5:15,206.1574159
2023/11/23,5:30,211.6782907
2023/11/23,5:45,215.5820799
2023/11/23,6:00,301.1920933
2023/11/23,6:15,308.1601804
2023/11/23,6:30,292.9008397
2023/11/23,6:45,309.7011322
2023/11/23,7:00,258.1308278
2023/11/23,7:15,289.1198439
2023/11/23,7:30,266.8650148
2023/11/23,7:45,265.1472032
2023/11/23,8:00,177.4999308
2023/11/23,8:15,219.9796303
2023/11/23,8:30,233.8136773
2023/11/23,8:45,239.0376353
2023/11/23,9:00,272.9810613
2023/11/23,9:15,196.3211701
2023/11/23,9:30,182.8612005
2023/11/23,9:45,159.8584365
2023/11/23,10:00,168.1898857
2023/11/23,10:15,166.6473139
2023/11/23,10:30,186.879342
2023/11/23,10:45,155.9610575
2023/11/23,11:00,161.0576835
2023/11/23,11:15,169.9520464
2023/11/23,11:30,243.1935261
2023/11/23,11:45,224.4824099
2023/11/23,12:00,136.6924851
2023/11/23,12:15,164.3316926
2023/11/23,12:30,170.419656
2023/11/23,12:45,125.8710557
2023/11/23,13:00,175.6978647
2023/11/23,13:15,144.7222365
2023/11/23,13:30,168.192227
2023/11/23,13:45,154.5752168
2023/11/23,14:00,230.6181623
2023/11/23,14:15,242.401609
2023/11/23,14:30,303.2006667
2023/11/23,14:45,295.0093708
2023/11/23,15:00,314.2724109
2023/11/23,15:15,310.0148996
2023/11/23,15:30,352.3030432
2023/11/23,15:45,369.390246
2023/11/23,16:00,469.4120655
2023/11/23,16:15,475.56938
2023/11/23,16:30,434.4900744
2023/11/23,16:45,445.2136673
2023/11/23,17:00,482.6831094
2023/11/23,17:15,496.2669042
2023/11/23,17:30,502.1510034
2023/11/23,17:45,480.0401793
2023/11/23,18:00,510.0191784
2023/11/23,18:15,504.8964071
2023/11/23,18:30,499.3518668
2023/11/23,18:45,502.114944
2023/11/23,19:00,432.4244177
2023/11/23,19:15,455.0912202
2023/11/23,19:30,433.5307585
2023/11/23,19:45,437.1340697
2023/11/23,20:00,433.422899
2023/11/23,20:15,439.255846
2023/11/23,20:30,429.3199714
2023/11/23,20:45,427.8853118
2023/11/23,21:00,389.2273334
2023/11/23,21:15,379.7849903
2023/11/23,21:30,383.2915393
2023/11/23,21:45,370.6377707
2023/11/23,22:00,363.0988562
2023/11/23,22:15,342.1615818
2023/11/23,22:30,332.7200037
2023/11/23,22:45,330.5702436
2023/11/23,23:00,350.3405704
2023/11/23,23:15,363.3238204
2023/11/23,23:30,373.2395047
2023/11/23,23:45,380.2578683
2023/11/23,24:00:00,321.0083557
2023/11/24,0:15,322.0388882
2023/11/24,0:30,353.856813
2023/11/24,0:45,357.300512
2023/11/24,1:00,375.2433016
2023/11/24,1:15,378.335775
2023/11/24,1:30,328.5471077
2023/11/24,1:45,346.0890688
2023/11/24,2:00,365.0621031
2023/11/24,2:15,352.756486
2023/11/24,2:30,353.536921
2023/11/24,2:45,364.4790308
2023/11/24,3:00,369.3757053
2023/11/24,3:15,313.1212155
2023/11/24,3:30,321.2468401
2023/11/24,3:45,335.4193134
2023/11/24,4:00,311.1270212
2023/11/24,4:15,360.2072572
2023/11/24,4:30,313.5995942
2023/11/24,4:45,321.5785413
2023/11/24,5:00,298.8104148
2023/11/24,5:15,313.3237773
2023/11/24,5:30,290.1326413
2023/11/24,5:45,314.2815475
2023/11/24,6:00,368.9481735
2023/11/24,6:15,323.4632665
2023/11/24,6:30,342.7147107
2023/11/24,6:45,392.8465399
2023/11/24,7:00,399.3659191
2023/11/24,7:15,441.4502026
2023/11/24,7:30,438.0836625
2023/11/24,7:45,467.1046256
2023/11/24,8:00,448.2300018
2023/11/24,8:15,405.7817932
2023/11/24,8:30,404.5829088
2023/11/24,8:45,402.6972211
2023/11/24,9:00,371.9513296
2023/11/24,9:15,361.2095577
2023/11/24,9:30,335.1028505
2023/11/24,9:45,298.4591766
2023/11/24,10:00,183.9443891
2023/11/24,10:15,209.964297
2023/11/24,10:30,211.4242235
2023/11/24,10:45,220.447837
2023/11/24,11:00,170.3695521
2023/11/24,11:15,226.5934114
2023/11/24,11:30,161.8660973
2023/11/24,11:45,188.3505972
2023/11/24,12:00,122.3302528
2023/11/24,12:15,118.498882
2023/11/24,12:30,135.3773908
2023/11/24,12:45,107.1389589
2023/11/24,13:00,188.9623432
2023/11/24,13:15,237.8662818
2023/11/24,13:30,190.9561765
2023/11/24,13:45,226.3493708
2023/11/24,14:00,274.6129089
2023/11/24,14:15,252.5271758
2023/11/24,14:30,242.6575662
2023/11/24,14:45,260.3961176
2023/11/24,15:00,350.0196564
2023/11/24,15:15,337.5421992
2023/11/24,15:30,353.3383855
2023/11/24,15:45,331.4148216
2023/11/24,16:00,354.9203511
2023/11/24,16:15,367.5197697
2023/11/24,16:30,428.7940978
2023/11/24,16:45,430.9293296
2023/11/24,17:00,537.3832067
2023/11/24,17:15,550.3158209
2023/11/24,17:30,519.1233136
2023/11/24,17:45,516.2352028
2023/11/24,18:00,561.0389895
2023/11/24,18:15,549.1085085
2023/11/24,18:30,529.3661731
2023/11/24,18:45,504.2190741
2023/11/24,19:00,450.0129585
2023/11/24,19:15,418.9597286
2023/11/24,19:30,437.0710455
2023/11/24,19:45,448.1830585
2023/11/24,20:00,402.9545918
2023/11/24,20:15,392.7869385
2023/11/24,20:30,378.9400931
2023/11/24,20:45,340.3808556
2023/11/24,21:00,330.9450164
2023/11/24,21:15,321.3144799
2023/11/24,21:30,324.2730814
2023/11/24,21:45,308.938371
2023/11/24,22:00,326.7470035
2023/11/24,22:15,320.0064192
2023/11/24,22:30,319.4062687
2023/11/24,22:45,161.8008138
2023/11/24,23:00,233.5128929
2023/11/24,23:15,230.9761255
2023/11/24,23:30,121.04579
2023/11/24,23:45,123.3627176
2023/11/24,24:00:00,349.8117885
2023/11/25,0:15,349.1969743
2023/11/25,0:30,347.3657155
2023/11/25,0:45,346.3192828
2023/11/25,1:00,316.9623969
2023/11/25,1:15,350.8470909
2023/11/25,1:30,341.383328
2023/11/25,1:45,370.0507157
2023/11/25,2:00,346.2423236
2023/11/25,2:15,372.5578285
2023/11/25,2:30,369.1290545
2023/11/25,2:45,365.2770621
2023/11/25,3:00,377.0402371
2023/11/25,3:15,333.6179708
2023/11/25,3:30,328.7265879
2023/11/25,3:45,346.1100626
2023/11/25,4:00,281.5708089
2023/11/25,4:15,244.4743543
2023/11/25,4:30,257.3778453
2023/11/25,4:45,335.7022502
2023/11/25,5:00,350.8909816
2023/11/25,5:15,374.2960066
2023/11/25,5:30,386.2139714
2023/11/25,5:45,374.8194007
2023/11/25,6:00,411.7931882
2023/11/25,6:15,371.8270444
2023/11/25,6:30,356.5118115
2023/11/25,6:45,380.5072203
2023/11/25,7:00,369.449889
2023/11/25,7:15,375.0274055
2023/11/25,7:30,388.7755216
2023/11/25,7:45,409.8129855
2023/11/25,8:00,348.0014148
2023/11/25,8:15,354.2750049
2023/11/25,8:30,379.329066
2023/11/25,8:45,375.947062
2023/11/25,9:00,349.592365
2023/11/25,9:15,354.9884562
2023/11/25,9:30,393.9039228
2023/11/25,9:45,400.0401746
2023/11/25,10:00,332.4886711
2023/11/25,10:15,328.4648663
2023/11/25,10:30,326.4304237
2023/11/25,10:45,299.3914384
2023/11/25,11:00,277.1962628
2023/11/25,11:15,270.620039
2023/11/25,11:30,267.6074155
2023/11/25,11:45,280.5645219
2023/11/25,12:00,242.1149189
2023/11/25,12:15,201.2051361
2023/11/25,12:30,208.0020471
2023/11/25,12:45,211.3675974
2023/11/25,13:00,253.1100188
2023/11/25,13:15,254.2836971
2023/11/25,13:30,275.848227
2023/11/25,13:45,227.9308487
2023/11/25,14:00,256.333247
2023/11/25,14:15,277.6065697
2023/11/25,14:30,258.6677393
2023/11/25,14:45,280.2398749
2023/11/25,15:00,264.8594181
2023/11/25,15:15,264.8594181
2023/11/25,15:30,269.4036068
2023/11/25,15:45,343.9065439
2023/11/25,16:00,472.9179065
2023/11/25,16:15,461.0784024
2023/11/25,16:30,456.6888908
2023/11/25,16:45,455.3915911
2023/11/25,17:00,518.7659778
2023/11/25,17:15,500.9091926
2023/11/25,17:30,493.4286094
2023/11/25,17:45,498.5842263
2023/11/25,18:00,471.855604
2023/11/25,18:15,388.4513282
2023/11/25,18:30,394.7168784
2023/11/25,18:45,406.8093106
2023/11/25,19:00,407.5705343
2023/11/25,19:15,409.4358085
2023/11/25,19:30,391.05802
2023/11/25,19:45,373.7664004
2023/11/25,20:00,407.8763024
2023/11/25,20:15,395.9535094
2023/11/25,20:30,347.4069973
2023/11/25,20:45,347.4069973
2023/11/25,21:00,373.8018239
2023/11/25,21:15,362.7908797
2023/11/25,21:30,377.2300523
2023/11/25,21:45,362.4149764
2023/11/25,22:00,352.1214393
2023/11/25,22:15,357.68861
2023/11/25,22:30,357.68861
2023/11/25,22:45,334.7426613
2023/11/25,23:00,349.3149435
2023/11/25,23:15,338.1455124
2023/11/25,23:30,368.8964005
2023/11/25,23:45,369.3752244
2023/11/25,24:00:00,384.5472343
2023/11/26,0:15,384.0351614
2023/11/26,0:30,381.3063679
2023/11/26,0:45,379.753493
2023/11/26,1:00,364.9728264
2023/11/26,1:15,366.9523709
2023/11/26,1:30,374.1045721
2023/11/26,1:45,387.7002078
2023/11/26,2:00,389.2302281
2023/11/26,2:15,390.827786
2023/11/26,2:30,408.0835511
2023/11/26,2:45,393.7016241
2023/11/26,3:00,370.7060021
2023/11/26,3:15,382.0328236
2023/11/26,3:30,389.7591341
2023/11/26,3:45,423.6003877
2023/11/26,4:00,418.6204646
2023/11/26,4:15,401.4060578
2023/11/26,4:30,381.9541209
2023/11/26,4:45,382.8717195
2023/11/26,5:00,399.6744144
2023/11/26,5:15,396.9938676
2023/11/26,5:30,414.8255635
2023/11/26,5:45,385.9802955
2023/11/26,6:00,365.822269
2023/11/26,6:15,356.2297081
2023/11/26,6:30,355.7245188
2023/11/26,6:45,350.6891513
2023/11/26,7:00,336.6178364
2023/11/26,7:15,384.5905413
2023/11/26,7:30,398.4264658
2023/11/26,7:45,405.7762255
2023/11/26,8:00,314.4517627
2023/11/26,8:15,325.968103
2023/11/26,8:30,361.9442879
2023/11/26,8:45,373.752154
2023/11/26,9:00,345.97978
2023/11/26,9:15,350.1218004
2023/11/26,9:30,357.9487003
2023/11/26,9:45,324.7498152
2023/11/26,10:00,265.6728981
2023/11/26,10:15,256.0164415
2023/11/26,10:30,235.5298034
2023/11/26,10:45,223.6404771
2023/11/26,11:00,245.2558376
2023/11/26,11:15,230.4487279
2023/11/26,11:30,242.4562123
2023/11/26,11:45,220.0230884
2023/11/26,12:00,191.0262372
2023/11/26,12:15,148.413403
2023/11/26,12:30,143.5708714
2023/11/26,12:45,148.6584632
2023/11/26,13:00,175.4721469
2023/11/26,13:15,196.475871
2023/11/26,13:30,186.4304482
2023/11/26,13:45,183.4994282
2023/11/26,14:00,249.785131
2023/11/26,14:15,218.9061124
2023/11/26,14:30,222.0908642
2023/11/26,14:45,232.8801202
2023/11/26,15:00,273.8021314
2023/11/26,15:15,338.2355827
2023/11/26,15:30,330.1819625
2023/11/26,15:45,331.0739526
2023/11/26,16:00,436.6869859
2023/11/26,16:15,437.884794
2023/11/26,16:30,422.4232788
2023/11/26,16:45,446.2619468
2023/11/26,17:00,495.7119197
2023/11/26,17:15,478.248754
2023/11/26,17:30,505.2235602
2023/11/26,17:45,513.3855431
2023/11/26,18:00,478.2074777
2023/11/26,18:15,468.0779103
2023/11/26,18:30,471.5801033
2023/11/26,18:45,468.6464327
2023/11/26,19:00,403.7138817
2023/11/26,19:15,406.6150198
2023/11/26,19:30,400.6320913
2023/11/26,19:45,386.4122141
2023/11/26,20:00,377.202128
2023/11/26,20:15,387.2230336
2023/11/26,20:30,384.6579806
2023/11/26,20:45,382.3979735
2023/11/26,21:00,364.5601423
2023/11/26,21:15,359.0579308
2023/11/26,21:30,370.1368599
2023/11/26,21:45,364.2357429
2023/11/26,22:00,364.0532014
2023/11/26,22:15,352.2506964
2023/11/26,22:30,346.61464
2023/11/26,22:45,362.6492834
2023/11/26,23:00,356.5979024
2023/11/26,23:15,341.9333416
2023/11/26,23:30,318.2796061
2023/11/26,23:45,328.7394064
2023/11/26,24:00:00,329.3359551
2023/11/27,0:15,345.897952
2023/11/27,0:30,318.0909981
2023/11/27,0:45,323.0095716
2023/11/27,1:00,326.8977331
2023/11/27,1:15,341.1084896
2023/11/27,1:30,343.9154372
2023/11/27,1:45,342.7953662
2023/11/27,2:00,315.5711716
2023/11/27,2:15,324.1309372
2023/11/27,2:30,317.1871703
2023/11/27,2:45,302.8274727
2023/11/27,3:00,291.1693278
2023/11/27,3:15,304.6320722
2023/11/27,3:30,318.7511273
2023/11/27,3:45,325.1283569
2023/11/27,4:00,332.3697437
2023/11/27,4:15,355.0375429
2023/11/27,4:30,317.074685
2023/11/27,4:45,320.5934774
2023/11/27,5:00,304.0940278
2023/11/27,5:15,284.4852268
2023/11/27,5:30,293.4978603
2023/11/27,5:45,293.1285759
2023/11/27,6:00,288.6138579
2023/11/27,6:15,315.3737484
2023/11/27,6:30,306.2143146
2023/11/27,6:45,314.2479382
2023/11/27,7:00,316.2686318
2023/11/27,7:15,329.349039
2023/11/27,7:30,346.6965137
2023/11/27,7:45,394.9159971
2023/11/27,8:00,366.5969435
2023/11/27,8:15,371.5632959
2023/11/27,8:30,382.572097
2023/11/27,8:45,369.6538306
2023/11/27,9:00,341.5036612
2023/11/27,9:15,318.4430616
2023/11/27,9:30,385.5774511
2023/11/27,9:45,372.1156015
2023/11/27,10:00,204.1554065
2023/11/27,10:15,181.9069192
2023/11/27,10:30,191.0219417
2023/11/27,10:45,178.0742703
2023/11/27,11:00,169.0939944
2023/11/27,11:15,138.0796988
2023/11/27,11:30,201.8323539
2023/11/27,11:45,195.078361
2023/11/27,12:00,139.779711
2023/11/27,12:15,138.5742273
2023/11/27,12:30,130.402335
2023/11/27,12:45,124.1406814
2023/11/27,13:00,161.86274
2023/11/27,13:15,203.6261346
2023/11/27,13:30,204.1637817
2023/11/27,13:45,185.3682344
2023/11/27,14:00,199.0396663
2023/11/27,14:15,201.2566281
2023/11/27,14:30,190.6784471
2023/11/27,14:45,197.3301035
2023/11/27,15:00,257.8076518
2023/11/27,15:15,369.4590134
2023/11/27,15:30,353.0202675
2023/11/27,15:45,333.9275894
2023/11/27,16:00,349.3668765
2023/11/27,16:15,385.339731
2023/11/27,16:30,393.0875048
2023/11/27,16:45,407.5340622
2023/11/27,17:00,500.0092927
2023/11/27,17:15,469.8692352
2023/11/27,17:30,490.5058696
2023/11/27,17:45,526.9380768
2023/11/27,18:00,479.6882763
2023/11/27,18:15,451.8494242
2023/11/27,18:30,454.3281949
2023/11/27,18:45,422.5144803
2023/11/27,19:00,366.1317597
2023/11/27,19:15,377.6906642
2023/11/27,19:30,367.5641039
2023/11/27,19:45,371.11781
2023/11/27,20:00,400.4401641
2023/11/27,20:15,394.6457826
2023/11/27,20:30,376.6514882
2023/11/27,20:45,395.4030683
2023/11/27,21:00,334.1209905
2023/11/27,21:15,354.6806443
2023/11/27,21:30,356.2332342
2023/11/27,21:45,359.0722097
2023/11/27,22:00,354.2621584
2023/11/27,22:15,346.9352138
2023/11/27,22:30,364.5919248
2023/11/27,22:45,330.5159963
2023/11/27,23:00,324.4912896
2023/11/27,23:15,333.4834619
2023/11/27,23:30,322.3090478
2023/11/27,23:45,321.4111102
2023/11/27,24:00:00,361.2044526
2023/11/28,0:15,368.9967602
2023/11/28,0:30,370.4268497
2023/11/28,0:45,350.1692368
2023/11/28,1:00,345.3773514
2023/11/28,1:15,351.8111556
2023/11/28,1:30,322.275923
2023/11/28,1:45,324.1330991
2023/11/28,2:00,339.2952723
2023/11/28,2:15,337.0212411
2023/11/28,2:30,328.9061988
2023/11/28,2:45,331.87136
2023/11/28,3:00,369.4393735
2023/11/28,3:15,366.1714332
2023/11/28,3:30,352.0199957
2023/11/28,3:45,394.5349692
2023/11/28,4:00,408.5661696
2023/11/28,4:15,407.8012696
2023/11/28,4:30,384.8827521
2023/11/28,4:45,365.2518805
2023/11/28,5:00,365.4143928
2023/11/28,5:15,365.3679776
2023/11/28,5:30,376.6131246
2023/11/28,5:45,388.9910529
2023/11/28,6:00,356.0144097
2023/11/28,6:15,358.6845928
2023/11/28,6:30,380.3485276
2023/11/28,6:45,392.3352646
2023/11/28,7:00,374.2170419
2023/11/28,7:15,429.7843962
2023/11/28,7:30,434.9496974
2023/11/28,7:45,430.8851138
2023/11/28,8:00,423.9106596
2023/11/28,8:15,401.013914
2023/11/28,8:30,424.9779992
2023/11/28,8:45,398.5748509
2023/11/28,9:00,372.9463362
2023/11/28,9:15,369.4930662
2023/11/28,9:30,393.5372746
2023/11/28,9:45,363.8394901
2023/11/28,10:00,234.908203
2023/11/28,10:15,254.0146172
2023/11/28,10:30,218.8463304
2023/11/28,10:45,224.2222609
2023/11/28,11:00,213.1378364
2023/11/28,11:15,237.4361782
2023/11/28,11:30,260.1713855
2023/11/28,11:45,247.5732389
2023/11/28,12:00,172.0449376
2023/11/28,12:15,121.5030734
2023/11/28,12:30,159.2298382
2023/11/28,12:45,162.0189019
2023/11/28,13:00,208.2556209
2023/11/28,13:15,245.2951311
2023/11/28,13:30,176.8121366
2023/11/28,13:45,135.9111275
2023/11/28,14:00,152.7214389
2023/11/28,14:15,145.6609704
2023/11/28,14:30,180.311478
2023/11/28,14:45,231.5498103
2023/11/28,15:00,353.0030873
2023/11/28,15:15,346.0498565
2023/11/28,15:30,380.1499459
2023/11/28,15:45,319.3993637
2023/11/28,16:00,371.528842
2023/11/28,16:15,399.7024344
2023/11/28,16:30,400.6753708
2023/11/28,16:45,384.8969928
2023/11/28,17:00,453.2350505
2023/11/28,17:15,436.2130239
2023/11/28,17:30,428.6737427
2023/11/28,17:45,419.1678133
2023/11/28,18:00,453.8963839
2023/11/28,18:15,443.9513697
2023/11/28,18:30,430.4656447
2023/11/28,18:45,430.1052499
2023/11/28,19:00,397.7204862
2023/11/28,19:15,419.3900094
2023/11/28,19:30,391.531098
2023/11/28,19:45,374.4315687
2023/11/28,20:00,370.7769021
2023/11/28,20:15,367.1897129
2023/11/28,20:30,381.4795748
2023/11/28,20:45,378.3615001
2023/11/28,21:00,369.1189264
2023/11/28,21:15,368.3607119
2023/11/28,21:30,367.8760338
2023/11/28,21:45,366.9348225
2023/11/28,22:00,352.7442932
2023/11/28,22:15,346.944362
2023/11/28,22:30,341.9422187
2023/11/28,22:45,319.9865279
2023/11/28,23:00,303.4518953
2023/11/28,23:15,304.6762071
2023/11/28,23:30,339.7541844
2023/11/28,23:45,335.6794351
2023/11/28,24:00:00,-2.12107083
2023/11/29,0:15,-8.066762802
2023/11/29,0:30,-25.45596212
2023/11/29,0:45,-11.49727955
2023/11/29,1:00,-9.078380598
2023/11/29,1:15,6.499798375
2023/11/29,1:30,-11.28062748
2023/11/29,1:45,-10.9997818
2023/11/29,2:00,26.32755696
2023/11/29,2:15,26.32755696
2023/11/29,2:30,14.95980397
2023/11/29,2:45,0.772306611
2023/11/29,3:00,84.25050591
2023/11/29,3:15,62.29294998
2023/11/29,3:30,55.13750216
2023/11/29,3:45,68.15302026
2023/11/29,4:00,60.5148279
2023/11/29,4:15,32.86971439
2023/11/29,4:30,28.60341113
2023/11/29,4:45,45.65748795
2023/11/29,5:00,72.41586168
2023/11/29,5:15,80.77120709
2023/11/29,5:30,88.60775114
2023/11/29,5:45,79.66166187
2023/11/29,6:00,22.54479735
2023/11/29,6:15,11.67571514
2023/11/29,6:30,-6.040538525
2023/11/29,6:45,-62.78683871
2023/11/29,7:00,-49.91545146
2023/11/29,7:15,-40.80887933
2023/11/29,7:30,-68.04524393
2023/11/29,7:45,-42.86073049
2023/11/29,8:00,14.37495217
2023/11/29,8:15,68.53941761
2023/11/29,8:30,96.09173118
2023/11/29,8:45,83.41403656
2023/11/29,9:00,60.76383592
2023/11/29,9:15,50.03212379
2023/11/29,9:30,40.27440857
2023/11/29,9:45,26.01908556
2023/11/29,10:00,-30.58700558
2023/11/29,10:15,-33.12030238
2023/11/29,10:30,-14.40710495
2023/11/29,10:45,0.718432343
2023/11/29,11:00,-45.32278253
2023/11/29,11:15,-42.91973061
2023/11/29,11:30,-41.52892471
2023/11/29,11:45,-60.05611711
2023/11/29,12:00,4.07740807
2023/11/29,12:15,-11.01362832
2023/11/29,12:30,-4.557527409
2023/11/29,12:45,1.34685545
2023/11/29,13:00,-65.51238869
2023/11/29,13:15,-31.3148699
2023/11/29,13:30,-74.6116093
2023/11/29,13:45,-73.49202495
2023/11/29,14:00,-81.17856656
2023/11/29,14:15,-93.41405785
2023/11/29,14:30,-70.37325355
2023/11/29,14:45,-43.04600409
2023/11/29,15:00,143.7003361
2023/11/29,15:15,146.6644698
2023/11/29,15:30,221.8237446
2023/11/29,15:45,218.7950949
2023/11/29,16:00,187.3838519
2023/11/29,16:15,276.5694596
2023/11/29,16:30,253.2137912
2023/11/29,16:45,273.1046715
2023/11/29,17:00,370.2819023
2023/11/29,17:15,371.6656134
2023/11/29,17:30,382.2510423
2023/11/29,17:45,383.9797475
2023/11/29,18:00,299.5051673
2023/11/29,18:15,321.1918937
2023/11/29,18:30,316.9647916
2023/11/29,18:45,295.8401359
2023/11/29,19:00,197.1361834
2023/11/29,19:15,182.9165332
2023/11/29,19:30,91.76009858
2023/11/29,19:45,117.7960521
2023/11/29,20:00,138.9232832
2023/11/29,20:15,86.04323849
2023/11/29,20:30,69.77492606
2023/11/29,20:45,69.46657116
2023/11/29,21:00,26.38290488
2023/11/29,21:15,39.26280798
2023/11/29,21:30,36.62453521
2023/11/29,21:45,-0.087688275
2023/11/29,22:00,-9.284918358
2023/11/29,22:15,-5.593586966
2023/11/29,22:30,-20.41310335
2023/11/29,22:45,2.356199446
2023/11/29,23:00,42.31242558
2023/11/29,23:15,3.153940425
2023/11/29,23:30,25.36805531
2023/11/29,23:45,5.439041745
2023/11/29,24:00:00,335.6531585
2023/11/30,0:15,330.9327502
2023/11/30,0:30,335.1411021
2023/11/30,0:45,331.9959321
2023/11/30,1:00,311.0432134
2023/11/30,1:15,329.3159113
2023/11/30,1:30,281.7577492
2023/11/30,1:45,321.5194737
2023/11/30,2:00,362.7865253
2023/11/30,2:15,351.8964084
2023/11/30,2:30,361.1615517
2023/11/30,2:45,358.5288339
2023/11/30,3:00,331.2299597
2023/11/30,3:15,339.4871787
2023/11/30,3:30,346.9803165
2023/11/30,3:45,359.5057878
2023/11/30,4:00,350.1540634
2023/11/30,4:15,359.6761424
2023/11/30,4:30,376.9877376
2023/11/30,4:45,343.5397747
2023/11/30,5:00,367.361193
2023/11/30,5:15,365.5927422
2023/11/30,5:30,377.6012261
2023/11/30,5:45,394.8478824
2023/11/30,6:00,336.9300055
2023/11/30,6:15,361.0724572
2023/11/30,6:30,349.2416231
2023/11/30,6:45,396.2096455
2023/11/30,7:00,425.2659
2023/11/30,7:15,420.876086
2023/11/30,7:30,420.9981525
2023/11/30,7:45,409.3326725
2023/11/30,8:00,368.8842796
2023/11/30,8:15,388.3425954
2023/11/30,8:30,384.7638745
2023/11/30,8:45,405.9126777
2023/11/30,9:00,314.7555251
2023/11/30,9:15,279.1542701
2023/11/30,9:30,307.6103987
2023/11/30,9:45,280.042501
