day,time,clearing price (CNY/MWh)
2023/12/28,17:00,532.9976349
2023/12/28,17:15,537.910006
2023/12/28,17:30,532.8397719
2023/12/28,17:45,526.8524944
2023/12/28,18:00,486.5244515
2023/12/28,18:15,497.4423047
2023/12/28,18:30,491.3371001
2023/12/28,18:45,498.2888623
2023/12/28,19:00,493.0306491
2023/12/28,19:15,485.8015714
2023/12/28,19:30,477.6465476
2023/12/28,19:45,479.5073886
2023/12/28,20:00,455.4364555
2023/12/28,20:15,465.7151027
2023/12/28,20:30,437.8627066
2023/12/28,20:45,413.770822
2023/12/28,21:00,402.7936797
2023/12/28,21:15,398.9204361
2023/12/28,21:30,410.0967376
2023/12/28,21:45,406.154051
2023/12/28,22:00,391.0526012
2023/12/28,22:15,422.6550808
2023/12/28,22:30,430.0394922
2023/12/28,22:45,416.7343778
2023/12/28,23:00,410.6996186
2023/12/28,23:15,412.3793734
2023/12/28,23:30,382.7482101
2023/12/28,23:45,389.5305199
2023/12/28,24:00:00,343.5327724
2023/12/29,0:15,339.2648833
2023/12/29,0:30,326.8242355
2023/12/29,0:45,319.7794753
2023/12/29,1:00,318.9753484
2023/12/29,1:15,315.4101206
2023/12/29,1:30,317.1337203
2023/12/29,1:45,319.5455991
2023/12/29,2:00,308.4544519
2023/12/29,2:15,310.0210809
2023/12/29,2:30,309.5263924
2023/12/29,2:45,295.7814381
2023/12/29,3:00,298.4853946
2023/12/29,3:15,304.2991322
2023/12/29,3:30,293.696304
2023/12/29,3:45,284.6880349
2023/12/29,4:00,293.9121075
2023/12/29,4:15,301.5529344
2023/12/29,4:30,302.3177551
2023/12/29,4:45,300.7138774
2023/12/29,5:00,313.8054066
2023/12/29,5:15,327.9226615
2023/12/29,5:30,387.8783857
2023/12/29,5:45,368.7403049
2023/12/29,6:00,366.5383805
2023/12/29,6:15,381.5010763
2023/12/29,6:30,421.2643385
2023/12/29,6:45,441.4769823
2023/12/29,7:00,454.0377197
2023/12/29,7:15,468.3269756
2023/12/29,7:30,482.0468166
2023/12/29,7:45,516.7070131
2023/12/29,8:00,559.3340459
2023/12/29,8:15,526.3873713
2023/12/29,8:30,540.0895814
2023/12/29,8:45,536.0912354
2023/12/29,9:00,499.049031
2023/12/29,9:15,489.4216715
2023/12/29,9:30,486.8841014
2023/12/29,9:45,463.5968067
2023/12/29,10:00,339.5555686
2023/12/29,10:15,342.1969399
2023/12/29,10:30,368.4299947
2023/12/29,10:45,362.2890479
2023/12/29,11:00,371.9986029
2023/12/29,11:15,399.6773089
2023/12/29,11:30,398.2006835
2023/12/29,11:45,398.941638
2023/12/29,12:00,388.035091
2023/12/29,12:15,372.1536018
2023/12/29,12:30,370.2657216
2023/12/29,12:45,369.9594625
2023/12/29,13:00,376.7770287
2023/12/29,13:15,392.5326889
2023/12/29,13:30,404.8505914
2023/12/29,13:45,393.9677891
2023/12/29,14:00,369.9351419
2023/12/29,14:15,361.7432499
2023/12/29,14:30,370.5134798
2023/12/29,14:45,392.7307759
2023/12/29,15:00,452.3131465
2023/12/29,15:15,443.3590866
2023/12/29,15:30,453.2890808
2023/12/29,15:45,465.1669525
2023/12/29,16:00,534.2558987
2023/12/29,16:15,515.4985356
2023/12/29,16:30,529.4151729
2023/12/29,16:45,527.5087913
2023/12/29,17:00,566.5390867
2023/12/29,17:15,555.676534
2023/12/29,17:30,567.0602959
2023/12/29,17:45,557.4964499
2023/12/29,18:00,527.8578435
2023/12/29,18:15,528.1108798
2023/12/29,18:30,519.8782947
2023/12/29,18:45,491.4928589
2023/12/29,19:00,477.3899704
2023/12/29,19:15,478.6486136
2023/12/29,19:30,451.5007012
2023/12/29,19:45,450.7193527
2023/12/29,20:00,453.8395639
2023/12/29,20:15,448.7553996
2023/12/29,20:30,407.9428945
2023/12/29,20:45,403.6575929
2023/12/29,21:00,378.0284071
2023/12/29,21:15,367.5389258
2023/12/29,21:30,358.2711659
2023/12/29,21:45,358.6135658
2023/12/29,22:00,340.4901855
2023/12/29,22:15,344.2055836
2023/12/29,22:30,375.9906333
2023/12/29,22:45,337.6586531
2023/12/29,23:00,391.6674468
2023/12/29,23:15,385.649718
2023/12/29,23:30,373.1403866
2023/12/29,23:45,354.6759401
2023/12/29,24:00:00,345.82638
2023/12/30,0:15,353.0117353
2023/12/30,0:30,329.6395675
2023/12/30,0:45,343.0151792
2023/12/30,1:00,343.9741671
2023/12/30,1:15,339.1607329
2023/12/30,1:30,349.4399916
2023/12/30,1:45,355.4040809
2023/12/30,2:00,342.4567328
2023/12/30,2:15,343.6330192
2023/12/30,2:30,334.4224266
2023/12/30,2:45,339.1994372
2023/12/30,3:00,293.7808701
2023/12/30,3:15,283.7351987
2023/12/30,3:30,310.1290431
2023/12/30,3:45,321.2766861
2023/12/30,4:00,308.6010891
2023/12/30,4:15,294.4655255
2023/12/30,4:30,304.9167029
2023/12/30,4:45,317.3831531
2023/12/30,5:00,339.2579998
2023/12/30,5:15,347.6573795
2023/12/30,5:30,336.7686629
2023/12/30,5:45,345.8736422
2023/12/30,6:00,351.5603036
2023/12/30,6:15,358.8224022
2023/12/30,6:30,342.8671874
2023/12/30,6:45,361.2792971
2023/12/30,7:00,373.6033281
2023/12/30,7:15,393.9932278
2023/12/30,7:30,420.1964041
2023/12/30,7:45,434.5900224
2023/12/30,8:00,447.2233203
2023/12/30,8:15,470.009247
2023/12/30,8:30,486.0848283
2023/12/30,8:45,492.0713362
2023/12/30,9:00,463.7524968
2023/12/30,9:15,449.6475
2023/12/30,9:30,451.7639716
2023/12/30,9:45,445.0009955
2023/12/30,10:00,369.5474097
2023/12/30,10:15,375.1764744
2023/12/30,10:30,368.309156
2023/12/30,10:45,370.992851
2023/12/30,11:00,382.3621245
2023/12/30,11:15,382.7039352
2023/12/30,11:30,404.6461409
2023/12/30,11:45,394.6518988
2023/12/30,12:00,378.4347841
2023/12/30,12:15,366.3342325
2023/12/30,12:30,352.5601798
2023/12/30,12:45,372.961658
2023/12/30,13:00,382.8851372
2023/12/30,13:15,391.3410461
2023/12/30,13:30,383.5245721
2023/12/30,13:45,395.381249
2023/12/30,14:00,394.1846586
2023/12/30,14:15,396.5004097
2023/12/30,14:30,380.7991627
2023/12/30,14:45,371.3046374
2023/12/30,15:00,373.8162773
2023/12/30,15:15,381.5826724
2023/12/30,15:30,377.7037218
2023/12/30,15:45,376.6768867
2023/12/30,16:00,442.870476
2023/12/30,16:15,444.5163776
2023/12/30,16:30,441.8297956
2023/12/30,16:45,455.7667912
2023/12/30,17:00,477.0049137
2023/12/30,17:15,460.2721883
2023/12/30,17:30,472.211962
2023/12/30,17:45,480.1361785
2023/12/30,18:00,470.5612939
2023/12/30,18:15,457.9738798
2023/12/30,18:30,451.6769756
2023/12/30,18:45,438.15315
2023/12/30,19:00,428.7873369
2023/12/30,19:15,419.0601486
2023/12/30,19:30,424.1235461
2023/12/30,19:45,397.8458587
2023/12/30,20:00,403.4203938
2023/12/30,20:15,406.5980575
2023/12/30,20:30,397.2946219
2023/12/30,20:45,389.678701
2023/12/30,21:00,390.4148951
2023/12/30,21:15,385.6682291
2023/12/30,21:30,374.9124453
2023/12/30,21:45,364.267391
2023/12/30,22:00,373.8350489
2023/12/30,22:15,369.1425053
2023/12/30,22:30,374.855346
2023/12/30,22:45,361.2645517
2023/12/30,23:00,355.233671
2023/12/30,23:15,342.25176
2023/12/30,23:30,336.2577567
2023/12/30,23:45,330.5692412
2023/12/30,24:00:00,313.5477438
2023/12/31,0:15,308.6414249
2023/12/31,0:30,302.9932232
2023/12/31,0:45,285.608303
2023/12/31,1:00,275.2897367
2023/12/31,1:15,272.5300992
2023/12/31,1:30,274.9378788
2023/12/31,1:45,283.3429719
2023/12/31,2:00,261.2789995
2023/12/31,2:15,258.7611598
2023/12/31,2:30,257.842996
2023/12/31,2:45,263.9205899
2023/12/31,3:00,276.2866459
2023/12/31,3:15,267.2598286
2023/12/31,3:30,257.8820462
2023/12/31,3:45,260.0886919
2023/12/31,4:00,271.4677624
2023/12/31,4:15,269.6352188
2023/12/31,4:30,287.7243556
2023/12/31,4:45,274.2975902
2023/12/31,5:00,252.9274107
2023/12/31,5:15,261.8913026
2023/12/31,5:30,261.2003637
2023/12/31,5:45,237.538939
2023/12/31,6:00,241.8385584
2023/12/31,6:15,238.2420377
2023/12/31,6:30,243.1213574
2023/12/31,6:45,241.0311223
2023/12/31,7:00,251.9723037
2023/12/31,7:15,258.1100574
2023/12/31,7:30,320.0664682
2023/12/31,7:45,374.7117594
2023/12/31,8:00,395.0939365
2023/12/31,8:15,408.6371908
2023/12/31,8:30,411.8629791
2023/12/31,8:45,419.4646367
2023/12/31,9:00,392.6386737
2023/12/31,9:15,368.67859
2023/12/31,9:30,369.7316142
2023/12/31,9:45,337.8037868
2023/12/31,10:00,264.5236952
2023/12/31,10:15,253.2655276
2023/12/31,10:30,255.4680928
2023/12/31,10:45,260.7568444
2023/12/31,11:00,244.9139097
2023/12/31,11:15,236.9205305
2023/12/31,11:30,233.9093757
2023/12/31,11:45,233.7304041
2023/12/31,12:00,224.471926
2023/12/31,12:15,219.8465906
2023/12/31,12:30,255.9787855
2023/12/31,12:45,249.1942626
2023/12/31,13:00,253.3414853
2023/12/31,13:15,276.0259749
2023/12/31,13:30,236.5588612
2023/12/31,13:45,217.1491817
2023/12/31,14:00,224.9596739
2023/12/31,14:15,244.4761444
2023/12/31,14:30,228.0796757
2023/12/31,14:45,222.215032
2023/12/31,15:00,309.4980612
2023/12/31,15:15,348.8549295
2023/12/31,15:30,350.6061557
2023/12/31,15:45,372.4443657
2023/12/31,16:00,378.7095952
2023/12/31,16:15,382.4147101
2023/12/31,16:30,426.7302917
2023/12/31,16:45,422.6176063
2023/12/31,17:00,478.1158257
2023/12/31,17:15,478.2840534
2023/12/31,17:30,505.5691349
2023/12/31,17:45,488.5384181
2023/12/31,18:00,469.9003806
2023/12/31,18:15,465.330805
2023/12/31,18:30,470.1638784
2023/12/31,18:45,467.5650547
2023/12/31,19:00,446.4641471
2023/12/31,19:15,443.8341453
2023/12/31,19:30,441.5361414
2023/12/31,19:45,441.5965428
2023/12/31,20:00,433.5747096
2023/12/31,20:15,431.3839936
2023/12/31,20:30,417.7998829
2023/12/31,20:45,398.8501211
2023/12/31,21:00,390.623194
2023/12/31,21:15,387.11159
2023/12/31,21:30,382.2477633
2023/12/31,21:45,384.6906519
2023/12/31,22:00,391.5599391
2023/12/31,22:15,389.6486656
2023/12/31,22:30,384.640873
2023/12/31,22:45,391.0803207
2023/12/31,23:00,395.7093665
2023/12/31,23:15,391.6595756
2023/12/31,23:30,387.0564832
2023/12/31,23:45,379.2043293
2023/12/31,24:00:00,320.9314779
2024/1/1,0:15,322.0473983
2024/1/1,0:30,316.7081876
2024/1/1,0:45,318.2264197
2024/1/1,1:00,320.8957086
2024/1/1,1:15,314.0231377
2024/1/1,1:30,311.8842389
2024/1/1,1:45,308.535906
2024/1/1,2:00,292.8003698
2024/1/1,2:15,296.901612
2024/1/1,2:30,291.0065143
2024/1/1,2:45,291.4997319
2024/1/1,3:00,308.2645593
2024/1/1,3:15,310.6505007
2024/1/1,3:30,311.0720118
2024/1/1,3:45,307.3190143
2024/1/1,4:00,297.9466444
2024/1/1,4:15,312.1575065
2024/1/1,4:30,301.4708697
2024/1/1,4:45,282.0830082
2024/1/1,5:00,296.3349279
2024/1/1,5:15,307.6501419
2024/1/1,5:30,324.973477
2024/1/1,5:45,327.8291208
2024/1/1,6:00,308.7597984
2024/1/1,6:15,317.3724164
2024/1/1,6:30,324.1828444
2024/1/1,6:45,331.5627461
2024/1/1,7:00,355.3868185
2024/1/1,7:15,364.9267441
2024/1/1,7:30,393.9707532
2024/1/1,7:45,421.5872549
2024/1/1,8:00,430.4401666
2024/1/1,8:15,448.8283608
2024/1/1,8:30,434.4173174
2024/1/1,8:45,424.1647555
2024/1/1,9:00,346.317126
2024/1/1,9:15,319.7097979
2024/1/1,9:30,263.4066905
2024/1/1,9:45,241.8145537
2024/1/1,10:00,208.106705
2024/1/1,10:15,180.2963998
2024/1/1,10:30,157.6978461
2024/1/1,10:45,154.6342675
2024/1/1,11:00,141.874419
2024/1/1,11:15,144.1419367
2024/1/1,11:30,131.3127255
2024/1/1,11:45,150.8176535
2024/1/1,12:00,140.4653157
2024/1/1,12:15,140.5706789
2024/1/1,12:30,144.4079276
2024/1/1,12:45,144.4201929
2024/1/1,13:00,151.5465138
2024/1/1,13:15,170.5332289
2024/1/1,13:30,166.367228
2024/1/1,13:45,183.1739878
2024/1/1,14:00,182.001474
2024/1/1,14:15,190.0795668
2024/1/1,14:30,189.1770698
2024/1/1,14:45,207.2539158
2024/1/1,15:00,301.3270134
2024/1/1,15:15,323.2242379
2024/1/1,15:30,339.4291822
2024/1/1,15:45,349.4112408
2024/1/1,16:00,450.6155134
2024/1/1,16:15,453.6345993
2024/1/1,16:30,473.4141629
2024/1/1,16:45,491.7509767
2024/1/1,17:00,494.1981318
2024/1/1,17:15,522.3830778
2024/1/1,17:30,525.087765
2024/1/1,17:45,526.5386735
2024/1/1,18:00,524.299479
2024/1/1,18:15,504.5880183
2024/1/1,18:30,507.2828151
2024/1/1,18:45,501.3098061
2024/1/1,19:00,482.5804916
2024/1/1,19:15,489.8370089
2024/1/1,19:30,483.0746108
2024/1/1,19:45,474.5377595
2024/1/1,20:00,457.9868707
2024/1/1,20:15,463.884526
2024/1/1,20:30,452.9999021
2024/1/1,20:45,460.2025219
2024/1/1,21:00,427.3239925
2024/1/1,21:15,428.9642614
2024/1/1,21:30,413.0096962
2024/1/1,21:45,401.5702312
2024/1/1,22:00,378.2727624
2024/1/1,22:15,377.5725274
2024/1/1,22:30,367.0419686
2024/1/1,22:45,356.7023719
2024/1/1,23:00,360.1862889
2024/1/1,23:15,352.4217209
2024/1/1,23:30,338.1278361
2024/1/1,23:45,312.3240791
2024/1/1,24:00:00,263.7817041
2024/1/2,0:15,264.7451415
2024/1/2,0:30,244.3530666
2024/1/2,0:45,251.8771532
2024/1/2,1:00,249.6269658
2024/1/2,1:15,227.8471293
2024/1/2,1:30,229.7883068
2024/1/2,1:45,230.4743165
2024/1/2,2:00,229.8001221
2024/1/2,2:15,226.771729
2024/1/2,2:30,218.0967942
2024/1/2,2:45,208.0150868
2024/1/2,3:00,197.4267389
2024/1/2,3:15,193.6207773
2024/1/2,3:30,189.9969267
2024/1/2,3:45,189.2396288
2024/1/2,4:00,161.474033
2024/1/2,4:15,189.9276956
2024/1/2,4:30,192.1201664
2024/1/2,4:45,222.5004474
2024/1/2,5:00,262.3475882
2024/1/2,5:15,281.8762669
2024/1/2,5:30,315.7889378
2024/1/2,5:45,319.2741908
2024/1/2,6:00,324.0318165
2024/1/2,6:15,347.3135362
2024/1/2,6:30,372.4636997
2024/1/2,6:45,378.6347715
2024/1/2,7:00,403.9571827
2024/1/2,7:15,430.5291419
2024/1/2,7:30,451.5042024
2024/1/2,7:45,417.6278575
2024/1/2,8:00,362.7437024
2024/1/2,8:15,363.7788934
2024/1/2,8:30,347.4324995
2024/1/2,8:45,397.391808
2024/1/2,9:00,391.2331134
2024/1/2,9:15,381.6306217
2024/1/2,9:30,370.32149
2024/1/2,9:45,350.2294562
2024/1/2,10:00,254.9325083
2024/1/2,10:15,267.3695374
2024/1/2,10:30,235.9176995
2024/1/2,10:45,239.6946501
2024/1/2,11:00,226.5410378
2024/1/2,11:15,242.6553162
2024/1/2,11:30,230.0841607
2024/1/2,11:45,223.813906
2024/1/2,12:00,193.0790747
2024/1/2,12:15,195.0368045
2024/1/2,12:30,204.192402
2024/1/2,12:45,218.9353186
2024/1/2,13:00,208.7055998
2024/1/2,13:15,202.9694842
2024/1/2,13:30,186.8667622
2024/1/2,13:45,194.5091919
2024/1/2,14:00,216.4726522
2024/1/2,14:15,246.4062115
2024/1/2,14:30,252.0961635
2024/1/2,14:45,245.5393004
2024/1/2,15:00,327.1763331
2024/1/2,15:15,325.9093651
2024/1/2,15:30,345.8860514
2024/1/2,15:45,333.7897662
2024/1/2,16:00,408.4596993
2024/1/2,16:15,411.0924483
2024/1/2,16:30,434.2059458
2024/1/2,16:45,437.6848953
2024/1/2,17:00,500.6686303
2024/1/2,17:15,502.2456766
2024/1/2,17:30,501.9405514
2024/1/2,17:45,532.1127604
2024/1/2,18:00,471.6199531
2024/1/2,18:15,470.6955008
2024/1/2,18:30,477.3264605
2024/1/2,18:45,470.390155
2024/1/2,19:00,444.2818307
2024/1/2,19:15,436.1063306
2024/1/2,19:30,434.4554097
2024/1/2,19:45,429.0885472
2024/1/2,20:00,415.5505573
2024/1/2,20:15,414.4169432
2024/1/2,20:30,409.8200958
2024/1/2,20:45,396.5248344
2024/1/2,21:00,410.6957549
2024/1/2,21:15,399.1272493
2024/1/2,21:30,391.9401844
2024/1/2,21:45,366.6732421
2024/1/2,22:00,329.4593925
2024/1/2,22:15,323.843967
2024/1/2,22:30,324.4619117
2024/1/2,22:45,320.662545
2024/1/2,23:00,318.3668008
2024/1/2,23:15,308.6796141
2024/1/2,23:30,291.3953339
2024/1/2,23:45,290.9965657
2024/1/2,24:00:00,312.9914663
2024/1/3,0:15,321.5067366
2024/1/3,0:30,305.5738042
2024/1/3,0:45,317.7059094
2024/1/3,1:00,319.3382577
2024/1/3,1:15,317.408256
2024/1/3,1:30,305.1656689
2024/1/3,1:45,309.9571001
2024/1/3,2:00,303.4603631
2024/1/3,2:15,274.8292397
2024/1/3,2:30,268.1955617
2024/1/3,2:45,264.6512833
2024/1/3,3:00,256.3261938
2024/1/3,3:15,254.0262225
2024/1/3,3:30,245.9848483
2024/1/3,3:45,247.8586828
2024/1/3,4:00,254.5431967
2024/1/3,4:15,247.9908758
2024/1/3,4:30,249.1341157
2024/1/3,4:45,270.8927858
2024/1/3,5:00,310.2514824
2024/1/3,5:15,317.505426
2024/1/3,5:30,318.1216897
2024/1/3,5:45,305.0220931
2024/1/3,6:00,360.8042362
2024/1/3,6:15,365.4866269
2024/1/3,6:30,379.7161469
2024/1/3,6:45,390.1089239
2024/1/3,7:00,406.3911185
2024/1/3,7:15,424.1366199
2024/1/3,7:30,447.3903375
2024/1/3,7:45,442.8360799
2024/1/3,8:00,467.9180302
2024/1/3,8:15,506.0461532
2024/1/3,8:30,463.9666342
2024/1/3,8:45,474.6134389
2024/1/3,9:00,456.2543325
2024/1/3,9:15,423.5010043
2024/1/3,9:30,409.988296
2024/1/3,9:45,394.7077034
2024/1/3,10:00,278.978463
2024/1/3,10:15,269.0114031
2024/1/3,10:30,261.700918
2024/1/3,10:45,259.7493514
2024/1/3,11:00,271.0071598
2024/1/3,11:15,291.1859525
2024/1/3,11:30,278.2088521
2024/1/3,11:45,267.763564
2024/1/3,12:00,224.6402412
2024/1/3,12:15,222.1303289
2024/1/3,12:30,212.8790805
2024/1/3,12:45,205.7128199
2024/1/3,13:00,202.6075387
2024/1/3,13:15,219.2514626
2024/1/3,13:30,202.5125836
2024/1/3,13:45,195.4851894
2024/1/3,14:00,221.5239278
2024/1/3,14:15,254.9407782
2024/1/3,14:30,252.3994803
2024/1/3,14:45,260.4459309
2024/1/3,15:00,291.7869282
2024/1/3,15:15,339.4924743
2024/1/3,15:30,347.4705034
2024/1/3,15:45,357.6910828
2024/1/3,16:00,444.1763306
2024/1/3,16:15,475.4328836
2024/1/3,16:30,448.6563027
2024/1/3,16:45,483.7758757
2024/1/3,17:00,535.6620373
2024/1/3,17:15,554.1967196
2024/1/3,17:30,558.587021
2024/1/3,17:45,560.5368998
2024/1/3,18:00,517.8975527
2024/1/3,18:15,502.5803069
2024/1/3,18:30,505.5510238
2024/1/3,18:45,482.8328385
2024/1/3,19:00,476.9313439
2024/1/3,19:15,477.2102518
2024/1/3,19:30,455.6554366
2024/1/3,19:45,448.5930622
2024/1/3,20:00,425.2690012
2024/1/3,20:15,415.2054954
2024/1/3,20:30,398.7427532
2024/1/3,20:45,396.3921427
2024/1/3,21:00,380.5846793
2024/1/3,21:15,362.6755619
2024/1/3,21:30,345.2314322
2024/1/3,21:45,339.3426997
2024/1/3,22:00,319.0184526
2024/1/3,22:15,319.4060438
2024/1/3,22:30,335.8137343
2024/1/3,22:45,328.6825829
2024/1/3,23:00,333.9698035
2024/1/3,23:15,328.0203219
2024/1/3,23:30,324.9746524
2024/1/3,23:45,317.1673879
2024/1/3,24:00:00,330.2172225
2024/1/4,0:15,322.3869583
2024/1/4,0:30,314.9902903
2024/1/4,0:45,323.3381761
2024/1/4,1:00,317.6250811
2024/1/4,1:15,317.9945413
2024/1/4,1:30,313.2954592
2024/1/4,1:45,292.3711209
2024/1/4,2:00,274.0941502
2024/1/4,2:15,272.9100085
2024/1/4,2:30,269.094645
2024/1/4,2:45,267.081234
2024/1/4,3:00,236.5560924
2024/1/4,3:15,232.1874018
2024/1/4,3:30,244.8399572
2024/1/4,3:45,230.5142148
2024/1/4,4:00,257.1000834
2024/1/4,4:15,239.0153264
2024/1/4,4:30,230.9675234
2024/1/4,4:45,235.5192358
2024/1/4,5:00,286.7498921
2024/1/4,5:15,283.5139298
2024/1/4,5:30,291.489318
2024/1/4,5:45,310.8101129
2024/1/4,6:00,314.5227817
2024/1/4,6:15,347.3116034
2024/1/4,6:30,365.5691768
2024/1/4,6:45,368.2728361
2024/1/4,7:00,372.0317076
2024/1/4,7:15,399.1776986
2024/1/4,7:30,390.2306927
2024/1/4,7:45,420.0387532
2024/1/4,8:00,433.21199
2024/1/4,8:15,461.4567964
2024/1/4,8:30,465.5194788
2024/1/4,8:45,448.4462913
2024/1/4,9:00,393.9488518
2024/1/4,9:15,396.623641
2024/1/4,9:30,383.1013541
2024/1/4,9:45,358.151655
2024/1/4,10:00,265.2441804
2024/1/4,10:15,255.7209062
2024/1/4,10:30,290.4136319
2024/1/4,10:45,270.6303594
2024/1/4,11:00,226.7687535
2024/1/4,11:15,228.2780425
2024/1/4,11:30,223.358625
2024/1/4,11:45,227.4867756
2024/1/4,12:00,211.5318985
2024/1/4,12:15,206.9314131
2024/1/4,12:30,214.9123992
2024/1/4,12:45,190.004572
2024/1/4,13:00,205.5934426
2024/1/4,13:15,211.0548442
2024/1/4,13:30,193.326163
2024/1/4,13:45,199.9769606
2024/1/4,14:00,201.4713161
2024/1/4,14:15,209.1305068
2024/1/4,14:30,223.3329148
2024/1/4,14:45,214.2465716
2024/1/4,15:00,295.492305
2024/1/4,15:15,307.8574536
2024/1/4,15:30,331.5387082
2024/1/4,15:45,331.4291005
2024/1/4,16:00,455.7319455
2024/1/4,16:15,467.4425349
2024/1/4,16:30,484.6969958
2024/1/4,16:45,502.7427374
2024/1/4,17:00,539.5697611
2024/1/4,17:15,564.7703009
2024/1/4,17:30,568.9518216
2024/1/4,17:45,560.5942396
2024/1/4,18:00,528.9494683
2024/1/4,18:15,523.1974489
2024/1/4,18:30,490.437585
2024/1/4,18:45,483.9395614
2024/1/4,19:00,459.6036894
2024/1/4,19:15,466.9164729
2024/1/4,19:30,461.3821862
2024/1/4,19:45,458.1799344
2024/1/4,20:00,472.989673
2024/1/4,20:15,460.501548
2024/1/4,20:30,470.503259
2024/1/4,20:45,471.772033
2024/1/4,21:00,452.6884584
2024/1/4,21:15,435.1517801
2024/1/4,21:30,431.8916809
2024/1/4,21:45,438.7565703
2024/1/4,22:00,417.9838584
2024/1/4,22:15,400.3428502
2024/1/4,22:30,388.5614703
2024/1/4,22:45,400.0846912
2024/1/4,23:00,403.9354822
2024/1/4,23:15,408.8605655
2024/1/4,23:30,387.4455097
2024/1/4,23:45,380.1383757
2024/1/4,24:00:00,358.0849021
2024/1/5,0:15,355.5119953
2024/1/5,0:30,352.4555105
2024/1/5,0:45,374.5949911
2024/1/5,1:00,373.1321338
2024/1/5,1:15,344.3522115
2024/1/5,1:30,349.2495637
2024/1/5,1:45,349.9089075
2024/1/5,2:00,319.7863779
2024/1/5,2:15,305.6112617
2024/1/5,2:30,305.6568391
2024/1/5,2:45,305.2232626
2024/1/5,3:00,309.0353549
2024/1/5,3:15,303.7402917
2024/1/5,3:30,311.5898345
2024/1/5,3:45,318.4115807
2024/1/5,4:00,320.5163467
2024/1/5,4:15,319.4350142
2024/1/5,4:30,320.3439611
2024/1/5,4:45,382.4618192
2024/1/5,5:00,376.1544712
2024/1/5,5:15,402.2848735
2024/1/5,5:30,400.8958243
2024/1/5,5:45,407.3822443
2024/1/5,6:00,385.6631295
2024/1/5,6:15,393.8057203
2024/1/5,6:30,420.3951518
2024/1/5,6:45,439.4470878
2024/1/5,7:00,463.6988631
2024/1/5,7:15,485.5556738
2024/1/5,7:30,494.0105065
2024/1/5,7:45,549.9158485
2024/1/5,8:00,535.4847952
2024/1/5,8:15,555.6556062
2024/1/5,8:30,499.8305662
2024/1/5,8:45,500.0630322
2024/1/5,9:00,429.8879349
2024/1/5,9:15,417.5204756
2024/1/5,9:30,386.3526562
2024/1/5,9:45,374.7694124
2024/1/5,10:00,327.5560763
2024/1/5,10:15,355.5008753
2024/1/5,10:30,318.5760717
2024/1/5,10:45,314.0819048
2024/1/5,11:00,252.838318
2024/1/5,11:15,250.5625805
2024/1/5,11:30,237.2380953
2024/1/5,11:45,269.7755427
2024/1/5,12:00,248.5339996
2024/1/5,12:15,251.0876548
2024/1/5,12:30,249.2832835
2024/1/5,12:45,252.4164555
2024/1/5,13:00,233.6739086
2024/1/5,13:15,248.1390876
2024/1/5,13:30,252.4642038
2024/1/5,13:45,283.4437016
2024/1/5,14:00,284.9375086
2024/1/5,14:15,295.4754868
2024/1/5,14:30,310.1106863
2024/1/5,14:45,313.2775972
2024/1/5,15:00,375.663976
2024/1/5,15:15,410.6992209
2024/1/5,15:30,434.7643909
2024/1/5,15:45,438.1759087
2024/1/5,16:00,501.9074823
2024/1/5,16:15,530.0399029
2024/1/5,16:30,537.2491692
2024/1/5,16:45,555.4549373
2024/1/5,17:00,578.2532346
2024/1/5,17:15,585.7880478
2024/1/5,17:30,577.7343495
2024/1/5,17:45,582.1595793
2024/1/5,18:00,529.8293643
2024/1/5,18:15,520.4074787
2024/1/5,18:30,517.6335549
2024/1/5,18:45,529.6231391
2024/1/5,19:00,511.4358683
2024/1/5,19:15,515.8419425
2024/1/5,19:30,532.8997463
2024/1/5,19:45,524.1141481
2024/1/5,20:00,507.8778565
2024/1/5,20:15,513.15288
2024/1/5,20:30,505.0849243
2024/1/5,20:45,483.9902256
2024/1/5,21:00,455.9615083
2024/1/5,21:15,463.4945558
2024/1/5,21:30,447.8316781
2024/1/5,21:45,419.2339288
2024/1/5,22:00,415.4772808
2024/1/5,22:15,435.4735505
2024/1/5,22:30,429.0686523
2024/1/5,22:45,436.3484149
2024/1/5,23:00,421.3100695
2024/1/5,23:15,428.8205031
2024/1/5,23:30,389.2276831
2024/1/5,23:45,364.2510343
2024/1/5,24:00:00,376.22906
2024/1/6,0:15,374.8959695
2024/1/6,0:30,385.8918115
2024/1/6,0:45,389.4488657
2024/1/6,1:00,375.9252357
2024/1/6,1:15,370.0393815
2024/1/6,1:30,366.6833582
2024/1/6,1:45,360.1117646
2024/1/6,2:00,341.4178848
2024/1/6,2:15,328.4899301
2024/1/6,2:30,314.42886
2024/1/6,2:45,310.0960759
2024/1/6,3:00,303.2881042
2024/1/6,3:15,301.9360202
2024/1/6,3:30,304.3737765
2024/1/6,3:45,294.1028455
2024/1/6,4:00,300.9062552
2024/1/6,4:15,301.7106571
2024/1/6,4:30,320.7615416
2024/1/6,4:45,311.8639733
2024/1/6,5:00,353.7640457
2024/1/6,5:15,362.4843606
2024/1/6,5:30,352.1295681
2024/1/6,5:45,347.6152138
2024/1/6,6:00,354.3949809
2024/1/6,6:15,353.9316084
2024/1/6,6:30,340.3543959
2024/1/6,6:45,353.6644089
2024/1/6,7:00,376.0133696
2024/1/6,7:15,375.2315587
