day,time,clearing price (CNY/MWh)
2023/12/23,16:00,474.196107879346
2023/12/23,16:15,497.575232156594
2023/12/23,16:30,516.1323321946572
2023/12/23,16:45,506.30408733474286
2023/12/23,17:00,573.5846334104076
2023/12/23,17:15,582.7292557271915
2023/12/23,17:30,613.4474515667843
2023/12/23,17:45,608.3419417604093
2023/12/23,18:00,554.3958952298518
2023/12/23,18:15,533.0283148420887
2023/12/23,18:30,535.4947058901707
2023/12/23,18:45,521.1502215141157
2023/12/23,19:00,508.5495794789614
2023/12/23,19:15,498.07621128149117
2023/12/23,19:30,499.2304445926393
2023/12/23,19:45,497.0824208320666
2023/12/23,20:00,493.77203186288506
2023/12/23,20:15,467.8363635030206
2023/12/23,20:30,465.69101445590917
2023/12/23,20:45,453.4776652306676
2023/12/23,21:00,440.7502160195651
2023/12/23,21:15,452.2974449889244
2023/12/23,21:30,438.8164662446308
2023/12/23,21:45,395.4240812950585
2023/12/23,22:00,391.03257217408077
2023/12/23,22:15,382.21616924229875
2023/12/23,22:30,368.11729809451003
2023/12/23,22:45,368.7126039017148
2023/12/23,23:00,409.42739202004753
2023/12/23,23:15,409.9547005038395
2023/12/23,23:30,398.1374635905792
2023/12/23,23:45,401.78512409350185
2023/12/23,24:00:00,301.44087142052933
2023/12/24,0:15,278.99231477365186
2023/12/24,0:30,275.67288136193497
2023/12/24,0:45,275.01199303589146
2023/12/24,1:00,273.36153625527913
2023/12/24,1:15,276.88844309041855
2023/12/24,1:30,281.88627304254595
2023/12/24,1:45,279.5176566334381
2023/12/24,2:00,282.4938637232424
2023/12/24,2:15,298.84317751342024
2023/12/24,2:30,296.7048080531078
2023/12/24,2:45,294.9124361116131
2023/12/24,3:00,271.76832981056776
2023/12/24,3:15,285.4888246353075
2023/12/24,3:30,275.7146875659861
2023/12/24,3:45,271.1302828007263
2023/12/24,4:00,275.2314943780401
2023/12/24,4:15,273.19230003552934
2023/12/24,4:30,272.7334316089293
2023/12/24,4:45,278.7811958787219
2023/12/24,5:00,304.06872910326416
2023/12/24,5:15,310.89894686030664
2023/12/24,5:30,350.01809573113684
2023/12/24,5:45,339.3160199978514
2023/12/24,6:00,325.71880079029404
2023/12/24,6:15,326.4721284063327
2023/12/24,6:30,368.31663428144964
2023/12/24,6:45,375.26722680999706
2023/12/24,7:00,378.85011652741554
2023/12/24,7:15,397.2683370736341
2023/12/24,7:30,390.0429490807053
2023/12/24,7:45,418.9196241276152
2023/12/24,8:00,407.3748203844795
2023/12/24,8:15,439.60638653618685
2023/12/24,8:30,444.3254599021235
2023/12/24,8:45,429.4677220360884
2023/12/24,9:00,404.9359764589774
2023/12/24,9:15,373.9229939993339
2023/12/24,9:30,352.48775335745916
2023/12/24,9:45,328.0449116831138
2023/12/24,10:00,248.93094397426822
2023/12/24,10:15,238.67708112499673
2023/12/24,10:30,245.6125362425474
2023/12/24,10:45,233.99907998323062
2023/12/24,11:00,218.46448095272902
2023/12/24,11:15,227.21968265753299
2023/12/24,11:30,224.83545302100876
2023/12/24,11:45,260.41386077311483
2023/12/24,12:00,235.10201415433835
2023/12/24,12:15,224.01972677054601
2023/12/24,12:30,217.6419215014794
2023/12/24,12:45,224.45357997768642
2023/12/24,13:00,242.32537315606106
2023/12/24,13:15,248.2787053426606
2023/12/24,13:30,248.84035740288274
2023/12/24,13:45,248.51159749375645
2023/12/24,14:00,269.43303265817326
2023/12/24,14:15,248.6856627123874
2023/12/24,14:30,250.95706925933712
2023/12/24,14:45,261.9218402736169
2023/12/24,15:00,362.32326599563515
2023/12/24,15:15,365.5233938389169
2023/12/24,15:30,374.0185469469577
2023/12/24,15:45,394.3349259145594
2023/12/24,16:00,448.2768270080583
2023/12/24,16:15,464.1845151985268
2023/12/24,16:30,493.08306059811997
2023/12/24,16:45,507.7811255196473
2023/12/24,17:00,506.6303637485263
2023/12/24,17:15,509.62050450653135
2023/12/24,17:30,522.8090498748413
2023/12/24,17:45,523.8778431032044
2023/12/24,18:00,502.82021748988564
2023/12/24,18:15,496.1121216933158
2023/12/24,18:30,491.06492284234196
2023/12/24,18:45,500.9671250693436
2023/12/24,19:00,477.16588381473747
2023/12/24,19:15,480.31691061914785
2023/12/24,19:30,477.27493567400467
2023/12/24,19:45,487.13469143903285
2023/12/24,20:00,472.70399465623103
2023/12/24,20:15,467.64718481185855
2023/12/24,20:30,441.6970795419582
2023/12/24,20:45,425.0679373409675
2023/12/24,21:00,393.80224791005105
2023/12/24,21:15,394.1970182126323
2023/12/24,21:30,403.265147089335
2023/12/24,21:45,423.0930475729888
2023/12/24,22:00,402.54535977069156
2023/12/24,22:15,400.9412402141171
2023/12/24,22:30,372.47680998153686
2023/12/24,22:45,338.8833129270405
2023/12/24,23:00,327.3401710741402
2023/12/24,23:15,312.37421577730703
2023/12/24,23:30,299.91912475480865
2023/12/24,23:45,297.76305173971343
2023/12/24,24:00:00,358.14871737692704
2023/12/25,0:15,359.0649662931805
2023/12/25,0:30,375.12279954852863
2023/12/25,0:45,373.5910113548551
2023/12/25,1:00,376.74804709700334
2023/12/25,1:15,371.25025988309454
2023/12/25,1:30,368.90794629557047
2023/12/25,1:45,368.63613026973155
2023/12/25,2:00,353.932166288575
2023/12/25,2:15,352.0515508888091
2023/12/25,2:30,352.3712531189487
2023/12/25,2:45,355.28351175941367
2023/12/25,3:00,347.74929542175084
2023/12/25,3:15,346.8048364296313
2023/12/25,3:30,349.73433735905905
2023/12/25,3:45,355.5827675301367
2023/12/25,4:00,328.84908848188354
2023/12/25,4:15,332.2526564201666
2023/12/25,4:30,329.47730234618774
2023/12/25,4:45,348.45382495875623
2023/12/25,5:00,388.6360023435669
2023/12/25,5:15,402.07364519083745
2023/12/25,5:30,401.59477575733496
2023/12/25,5:45,404.7232071420775
2023/12/25,6:00,402.6668876570933
2023/12/25,6:15,406.932254943948
2023/12/25,6:30,421.31155831599466
2023/12/25,6:45,438.9844856272346
2023/12/25,7:00,453.4366810307041
2023/12/25,7:15,466.68162467823885
2023/12/25,7:30,479.3826698387552
2023/12/25,7:45,521.5865420380181
2023/12/25,8:00,550.2592227862863
2023/12/25,8:15,493.5919576401523
2023/12/25,8:30,481.54715411839317
2023/12/25,8:45,489.79417460132
2023/12/25,9:00,449.0685123061552
2023/12/25,9:15,422.21639388650595
2023/12/25,9:30,411.18264848615263
2023/12/25,9:45,388.98279975028004
2023/12/25,10:00,246.82357795591412
2023/12/25,10:15,248.2992073522019
2023/12/25,10:30,246.12924077552023
2023/12/25,10:45,231.36658651494974
2023/12/25,11:00,218.2448372991652
2023/12/25,11:15,222.37784282861134
2023/12/25,11:30,202.51606762062502
2023/12/25,11:45,213.92940361908796
2023/12/25,12:00,206.07299121088687
2023/12/25,12:15,189.90971309808145
2023/12/25,12:30,186.30924145515183
2023/12/25,12:45,182.27796353504235
2023/12/25,13:00,194.76092963469918
2023/12/25,13:15,192.2643452710387
2023/12/25,13:30,191.71522988079778
2023/12/25,13:45,191.52687121544855
2023/12/25,14:00,219.3977005805081
2023/12/25,14:15,233.20443038219645
2023/12/25,14:30,269.4238981752148
2023/12/25,14:45,271.4760057097526
2023/12/25,15:00,375.4258326835343
2023/12/25,15:15,382.0113561423991
2023/12/25,15:30,399.94743160526843
2023/12/25,15:45,398.76482857441306
2023/12/25,16:00,480.0031462778984
2023/12/25,16:15,506.30637098836513
2023/12/25,16:30,541.3154314931148
2023/12/25,16:45,557.245092021535
2023/12/25,17:00,552.2080723828471
2023/12/25,17:15,549.7769444430375
2023/12/25,17:30,552.350945202075
2023/12/25,17:45,570.459051281638
2023/12/25,18:00,509.94950529547003
2023/12/25,18:15,477.72120068768737
2023/12/25,18:30,483.87407182291855
2023/12/25,18:45,468.8464648127325
2023/12/25,19:00,443.08561683954775
2023/12/25,19:15,416.1290456918382
2023/12/25,19:30,408.51181531253843
2023/12/25,19:45,412.9859769168858
2023/12/25,20:00,428.94983782924936
2023/12/25,20:15,411.25359151391115
2023/12/25,20:30,403.2861048334518
2023/12/25,20:45,419.3761623351166
2023/12/25,21:00,393.217044416878
2023/12/25,21:15,386.58296513835194
2023/12/25,21:30,368.4288396650135
2023/12/25,21:45,352.5480728028974
2023/12/25,22:00,338.94556621872266
2023/12/25,22:15,333.004472474529
2023/12/25,22:30,336.55914855023764
2023/12/25,22:45,341.1851328949231
2023/12/25,23:00,334.06588570021006
2023/12/25,23:15,341.1738877549111
2023/12/25,23:30,337.3663927893769
2023/12/25,23:45,343.64676486686244
2023/12/25,24:00:00,352.75128564425086
2023/12/26,0:15,350.01695875326976
2023/12/26,0:30,344.5715883891701
2023/12/26,0:45,332.29713400755304
2023/12/26,1:00,333.858222974836
2023/12/26,1:15,333.65120836273434
2023/12/26,1:30,336.0843137073262
2023/12/26,1:45,342.1963675594219
2023/12/26,2:00,335.87432437024887
2023/12/26,2:15,335.50792758106684
2023/12/26,2:30,334.2651413415635
2023/12/26,2:45,336.8382458547906
2023/12/26,3:00,338.3916297036663
2023/12/26,3:15,338.65537722473056
2023/12/26,3:30,344.2083381758614
2023/12/26,3:45,331.31417509296045
2023/12/26,4:00,327.78936250419
2023/12/26,4:15,327.8409722423503
2023/12/26,4:30,329.15025028924026
2023/12/26,4:45,362.5168248165127
2023/12/26,5:00,375.4280329158548
2023/12/26,5:15,373.7459585096159
2023/12/26,5:30,379.7307003531122
2023/12/26,5:45,382.24577415477046
2023/12/26,6:00,394.75633511220707
2023/12/26,6:15,414.61175859055334
2023/12/26,6:30,437.19592105714236
2023/12/26,6:45,450.72509694774914
2023/12/26,7:00,452.8937915852703
2023/12/26,7:15,468.95247829389325
2023/12/26,7:30,477.36061181560933
2023/12/26,7:45,494.3579279733167
2023/12/26,8:00,487.4255426926556
2023/12/26,8:15,532.3111055691386
2023/12/26,8:30,452.09516021359883
2023/12/26,8:45,450.4753022407374
2023/12/26,9:00,423.7193478299979
2023/12/26,9:15,420.491134646153
2023/12/26,9:30,413.9935455226558
2023/12/26,9:45,399.8966502872684
2023/12/26,10:00,344.0067358723849
2023/12/26,10:15,334.161446766244
2023/12/26,10:30,338.7023415103004
2023/12/26,10:45,309.8673068835912
2023/12/26,11:00,292.50593001303804
2023/12/26,11:15,333.90939725488295
2023/12/26,11:30,331.2880675938313
2023/12/26,11:45,334.84815964008993
2023/12/26,12:00,296.10703753967863
2023/12/26,12:15,276.82931432331895
2023/12/26,12:30,299.56341612887576
2023/12/26,12:45,291.75906851279
2023/12/26,13:00,280.04542804303844
2023/12/26,13:15,275.27153337436533
2023/12/26,13:30,273.9961788668539
2023/12/26,13:45,269.20871235000783
2023/12/26,14:00,298.0724936643223
2023/12/26,14:15,303.7101233214803
2023/12/26,14:30,303.3485611421746
2023/12/26,14:45,296.4363385674642
2023/12/26,15:00,342.91157778030816
2023/12/26,15:15,347.27261917537805
2023/12/26,15:30,345.78024948565894
2023/12/26,15:45,349.5615415998336
2023/12/26,16:00,405.3466130876012
2023/12/26,16:15,410.228375019854
2023/12/26,16:30,437.9816735699607
2023/12/26,16:45,440.20902051971245
2023/12/26,17:00,481.0522371121364
2023/12/26,17:15,471.7288448688464
2023/12/26,17:30,491.65373361974235
2023/12/26,17:45,495.9580700990321
2023/12/26,18:00,480.54887200581464
2023/12/26,18:15,481.7320979558804
2023/12/26,18:30,475.882076002712
2023/12/26,18:45,475.9125043046427
2023/12/26,19:00,437.4614137256313
2023/12/26,19:15,439.624525258506
2023/12/26,19:30,439.4658381916522
2023/12/26,19:45,417.07540459998154
2023/12/26,20:00,411.20565368355875
2023/12/26,20:15,405.8088109250983
2023/12/26,20:30,402.34076096954806
2023/12/26,20:45,398.4515057913848
2023/12/26,21:00,386.3597624366425
2023/12/26,21:15,380.26319154147393
2023/12/26,21:30,365.70986421355747
2023/12/26,21:45,371.53802892489955
2023/12/26,22:00,356.7373261107839
2023/12/26,22:15,358.80549951746974
2023/12/26,22:30,352.31652400672783
2023/12/26,22:45,358.1575997343048
2023/12/26,23:00,362.79809100283705
2023/12/26,23:15,358.61079760343284
2023/12/26,23:30,357.0638269939603
2023/12/26,23:45,352.8116470293729
2023/12/26,24:00:00,294.50408803421493
2023/12/27,0:15,284.9023557550269
2023/12/27,0:30,287.4709422163826
2023/12/27,0:45,286.08855439418085
2023/12/27,1:00,285.2470575392821
2023/12/27,1:15,289.13861646645455
2023/12/27,1:30,290.7068734339511
2023/12/27,1:45,288.98307105929786
2023/12/27,2:00,286.38215462423113
2023/12/27,2:15,290.7995608132101
2023/12/27,2:30,284.2482288935719
2023/12/27,2:45,291.1737062344269
2023/12/27,3:00,270.8401368743896
2023/12/27,3:15,270.6878208832698
2023/12/27,3:30,284.2983806379927
2023/12/27,3:45,270.4471685373689
2023/12/27,4:00,282.89235258665786
2023/12/27,4:15,274.2066345222176
2023/12/27,4:30,294.0993048648037
2023/12/27,4:45,294.3659389505721
2023/12/27,5:00,314.0967036082743
2023/12/27,5:15,328.5097177054351
2023/12/27,5:30,339.1281616918539
2023/12/27,5:45,344.47993172721027
2023/12/27,6:00,336.08300400282036
2023/12/27,6:15,343.6057721925593
2023/12/27,6:30,350.65503757608445
2023/12/27,6:45,374.37376529190504
2023/12/27,7:00,397.1017091876029
2023/12/27,7:15,430.70081076855104
2023/12/27,7:30,439.94214593381747
2023/12/27,7:45,455.1740355495038
2023/12/27,8:00,476.2801423202078
2023/12/27,8:15,488.741398906284
2023/12/27,8:30,504.7774548455484
2023/12/27,8:45,517.041117310496
2023/12/27,9:00,492.93895512327316
2023/12/27,9:15,472.8678535691869
2023/12/27,9:30,467.9843801425776
2023/12/27,9:45,469.9601266930413
2023/12/27,10:00,398.1768202442799
2023/12/27,10:15,390.72381696724887
2023/12/27,10:30,366.5577635451096
2023/12/27,10:45,359.14054733187794
2023/12/27,11:00,337.1967766146422
2023/12/27,11:15,348.1028032620378
2023/12/27,11:30,346.8274897702155
2023/12/27,11:45,340.70262435745445
2023/12/27,12:00,324.0989187991841
2023/12/27,12:15,320.13303024406355
2023/12/27,12:30,316.8221512943447
2023/12/27,12:45,310.3940375132051
2023/12/27,13:00,304.0711399585575
2023/12/27,13:15,319.3454845941809
2023/12/27,13:30,320.3458801812294
2023/12/27,13:45,326.29141683503525
2023/12/27,14:00,334.4284399941361
2023/12/27,14:15,335.9726833599837
2023/12/27,14:30,344.7754689835499
2023/12/27,14:45,344.12840948020715
2023/12/27,15:00,385.80687904514093
2023/12/27,15:15,417.66416015544405
2023/12/27,15:30,432.20836607690495
2023/12/27,15:45,448.17670075085334
2023/12/27,16:00,559.0847465433762
2023/12/27,16:15,523.9496577820164
2023/12/27,16:30,507.26270873488056
2023/12/27,16:45,511.6638781192325
2023/12/27,17:00,565.2694306981417
2023/12/27,17:15,564.5983902986056
2023/12/27,17:30,578.7650846929304
2023/12/27,17:45,569.102288688603
2023/12/27,18:00,515.2406864968353
2023/12/27,18:15,507.365032044876
2023/12/27,18:30,501.73140495267984
2023/12/27,18:45,499.22845552644753
2023/12/27,19:00,480.7185828973029
2023/12/27,19:15,481.32226832720994
2023/12/27,19:30,472.6200348952631
2023/12/27,19:45,479.99188927295353
2023/12/27,20:00,448.5012647401394
2023/12/27,20:15,433.3931696356126
2023/12/27,20:30,393.1104489362642
2023/12/27,20:45,387.1114788269246
2023/12/27,21:00,367.8383246229405
2023/12/27,21:15,371.42421443240306
2023/12/27,21:30,355.4703005045382
2023/12/27,21:45,358.7851649038707
2023/12/27,22:00,343.359020465219
2023/12/27,22:15,319.9897021086143
2023/12/27,22:30,337.7865765050233
2023/12/27,22:45,359.50646511208726
2023/12/27,23:00,358.5894585571712
2023/12/27,23:15,353.9443849819484
2023/12/27,23:30,345.44586801682806
2023/12/27,23:45,341.0386428124219
2023/12/27,24:00:00,330.719004777737
2023/12/28,0:15,324.3208331034364
2023/12/28,0:30,322.1529845355819
2023/12/28,0:45,320.72650973241343
2023/12/28,1:00,324.845967048583
2023/12/28,1:15,323.59706897945046
2023/12/28,1:30,321.64903537192123
2023/12/28,1:45,323.1648265822355
2023/12/28,2:00,318.399982969426
2023/12/28,2:15,311.3551997065229
2023/12/28,2:30,328.5047863536218
2023/12/28,2:45,325.0220660973393
2023/12/28,3:00,314.6057961724601
2023/12/28,3:15,314.6192353588253
2023/12/28,3:30,316.46438158523324
2023/12/28,3:45,321.4706205589047
2023/12/28,4:00,313.7931041335038
2023/12/28,4:15,314.36302483519137
2023/12/28,4:30,331.5148658194036
2023/12/28,4:45,337.78008995690436
2023/12/28,5:00,340.9085125479551
2023/12/28,5:15,372.3220570085277
2023/12/28,5:30,376.7527988262137
2023/12/28,5:45,399.4515599204402
2023/12/28,6:00,389.87715645744214
2023/12/28,6:15,388.4999671414986
2023/12/28,6:30,417.98348252806164
2023/12/28,6:45,432.6888488111242
2023/12/28,7:00,461.910019168404
2023/12/28,7:15,467.8586072063022
2023/12/28,7:30,484.60533433443595
2023/12/28,7:45,525.9852551639452
2023/12/28,8:00,585.2623333124445
2023/12/28,8:15,504.6423465827143
2023/12/28,8:30,499.212678310974
2023/12/28,8:45,478.94943987641307
2023/12/28,9:00,446.5827750466778
2023/12/28,9:15,438.6529660657279
2023/12/28,9:30,437.6205593576789
2023/12/28,9:45,435.5258665562576
2023/12/28,10:00,340.37118479427244
2023/12/28,10:15,329.82518415721705
2023/12/28,10:30,318.58040293687793
2023/12/28,10:45,306.0192402867221
2023/12/28,11:00,286.25911213014786
2023/12/28,11:15,312.1320265865676
2023/12/28,11:30,308.5785286980061
2023/12/28,11:45,292.7219856783722
2023/12/28,12:00,253.31076397509005
2023/12/28,12:15,239.4340153103031
2023/12/28,12:30,259.9535868105591
2023/12/28,12:45,256.41118395648925
2023/12/28,13:00,285.67503785500355
2023/12/28,13:15,279.04247977690636
2023/12/28,13:30,273.4090528064878
2023/12/28,13:45,275.39692979140864
2023/12/28,14:00,288.5467836955747
2023/12/28,14:15,304.0745974404178
2023/12/28,14:30,294.5440893191252
2023/12/28,14:45,304.84156263809905
2023/12/28,15:00,373.2010118515071
2023/12/28,15:15,406.4478797376795
2023/12/28,15:30,439.3401287423398
2023/12/28,15:45,435.1581660282618
2023/12/28,16:00,474.84854739607704
2023/12/28,16:15,529.1946200172576
2023/12/28,16:30,452.60125093750713
2023/12/28,16:45,461.3367994160817
2023/12/28,17:00,532.9976348776197
2023/12/28,17:15,537.9100059868712
2023/12/28,17:30,532.8397718934684
2023/12/28,17:45,526.8524944224026
2023/12/28,18:00,486.52445147473946
2023/12/28,18:15,497.4423046699475
2023/12/28,18:30,491.33710008722835
2023/12/28,18:45,498.288862347016
2023/12/28,19:00,493.03064912778524
2023/12/28,19:15,485.80157135022733
2023/12/28,19:30,477.64654764235155
2023/12/28,19:45,479.5073885720146
2023/12/28,20:00,455.4364554520817
2023/12/28,20:15,465.71510268412027
2023/12/28,20:30,437.8627065982547
2023/12/28,20:45,413.7708219702057
2023/12/28,21:00,402.79367969403876
2023/12/28,21:15,398.9204360661056
2023/12/28,21:30,410.09673763444505
2023/12/28,21:45,406.15405095250196
2023/12/28,22:00,391.05260117858813
2023/12/28,22:15,422.6550807826746
2023/12/28,22:30,430.0394922360728
2023/12/28,22:45,416.7343777841093
2023/12/28,23:00,410.69961855704406
2023/12/28,23:15,412.3793734322799
2023/12/28,23:30,382.7482100598713
2023/12/28,23:45,389.53051990505895
2023/12/28,24:00:00,343.5327724062142
2023/12/29,0:15,339.26488325717133
2023/12/29,0:30,326.8242354648226
2023/12/29,0:45,319.7794753175929
2023/12/29,1:00,318.97534841160024
2023/12/29,1:15,315.41012057080496
2023/12/29,1:30,317.1337203129479
2023/12/29,1:45,319.5455991443952
2023/12/29,2:00,308.45445186566377
2023/12/29,2:15,310.02108092126576
2023/12/29,2:30,309.52639240765075
2023/12/29,2:45,295.7814381421023
2023/12/29,3:00,298.48539460329386
2023/12/29,3:15,304.2991322485474
2023/12/29,3:30,293.6963040255274
2023/12/29,3:45,284.68803489140475
2023/12/29,4:00,293.9121074893539
2023/12/29,4:15,301.55293435551357
2023/12/29,4:30,302.3177550501475
2023/12/29,4:45,300.7138774112599
2023/12/29,5:00,313.805406606039
2023/12/29,5:15,327.92266146306844
2023/12/29,5:30,387.87838571070023
2023/12/29,5:45,368.740304870619
2023/12/29,6:00,366.5383805288573
2023/12/29,6:15,381.5010762894916
2023/12/29,6:30,421.26433848010106
2023/12/29,6:45,441.4769823171294
2023/12/29,7:00,454.03771971078436
2023/12/29,7:15,468.3269756445526
2023/12/29,7:30,482.04681659277975
2023/12/29,7:45,516.7070130587061
2023/12/29,8:00,559.3340458702713
2023/12/29,8:15,526.3873713277845
2023/12/29,8:30,540.0895814347126
2023/12/29,8:45,536.0912354466936
2023/12/29,9:00,499.0490310454334
2023/12/29,9:15,489.42167151580674
2023/12/29,9:30,486.88410141261556
2023/12/29,9:45,463.5968067045103
2023/12/29,10:00,339.5555686333624
2023/12/29,10:15,342.1969398808626
2023/12/29,10:30,368.42999468057667
2023/12/29,10:45,362.28904793119756
2023/12/29,11:00,371.9986029307282
2023/12/29,11:15,399.67730888147594
2023/12/29,11:30,398.2006834773395
2023/12/29,11:45,398.9416379876431
2023/12/29,12:00,388.0350910029936
2023/12/29,12:15,372.1536017854716
2023/12/29,12:30,370.2657215515378
2023/12/29,12:45,369.9594624654959
2023/12/29,13:00,376.77702867087123
2023/12/29,13:15,392.53268893255444
2023/12/29,13:30,404.8505914011417
2023/12/29,13:45,393.96778907513084
2023/12/29,14:00,369.9351418855209
2023/12/29,14:15,361.7432498787073
2023/12/29,14:30,370.5134798316155
2023/12/29,14:45,392.73077591125656
2023/12/29,15:00,452.31314653771955
2023/12/29,15:15,443.3590865973931
2023/12/29,15:30,453.2890807957614
2023/12/29,15:45,465.1669525132195
2023/12/29,16:00,534.2558987493485
2023/12/29,16:15,515.4985356321378
2023/12/29,16:30,529.4151728946822
2023/12/29,16:45,527.5087913063355
2023/12/29,17:00,566.5390866886211
2023/12/29,17:15,555.6765339967454
2023/12/29,17:30,567.0602959049343
2023/12/29,17:45,557.4964499062801
2023/12/29,18:00,527.8578434789443
2023/12/29,18:15,528.1108798236028
2023/12/29,18:30,519.8782947030105
2023/12/29,18:45,491.4928588991306
2023/12/29,19:00,477.3899703986847
2023/12/29,19:15,478.64861355378486
2023/12/29,19:30,451.5007012439535
2023/12/29,19:45,450.71935274022053
2023/12/29,20:00,453.8395638585069
2023/12/29,20:15,448.7553995677948
2023/12/29,20:30,407.942894508799
2023/12/29,20:45,403.6575929244532
2023/12/29,21:00,378.02840711850473
2023/12/29,21:15,367.5389257865481
2023/12/29,21:30,358.271165919135
2023/12/29,21:45,358.6135657796167
2023/12/29,22:00,340.49018552110095
2023/12/29,22:15,344.2055835794109
2023/12/29,22:30,375.9906333386013
2023/12/29,22:45,337.65865306260264
2023/12/29,23:00,391.6674468387258
2023/12/29,23:15,385.64971803015237
2023/12/29,23:30,373.14038664101577
2023/12/29,23:45,354.6759401289751
2023/12/29,24:00:00,345.82637997034414
2023/12/30,0:15,353.0117352889295
2023/12/30,0:30,329.63956747259283
2023/12/30,0:45,343.01517918806405
2023/12/30,1:00,343.9741671175911
2023/12/30,1:15,339.1607328901807
2023/12/30,1:30,349.4399916360394
2023/12/30,1:45,355.4040808568034
2023/12/30,2:00,342.4567328346899
2023/12/30,2:15,343.63301921952143
2023/12/30,2:30,334.4224266473443
2023/12/30,2:45,339.19943717190364
2023/12/30,3:00,293.7808700626059
2023/12/30,3:15,283.7351987296065
2023/12/30,3:30,310.1290431179493
2023/12/30,3:45,321.27668610184423
2023/12/30,4:00,308.6010891492087
2023/12/30,4:15,294.4655254766108
2023/12/30,4:30,304.9167028775438
2023/12/30,4:45,317.3831530972193
2023/12/30,5:00,339.2579997519726
2023/12/30,5:15,347.6573795488297
2023/12/30,5:30,336.7686629208079
2023/12/30,5:45,345.87364224142266
2023/12/30,6:00,351.5603035635971
2023/12/30,6:15,358.8224021535525
2023/12/30,6:30,342.8671874255341
2023/12/30,6:45,361.27929706836284
2023/12/30,7:00,373.60332809263997
2023/12/30,7:15,393.9932278341641
2023/12/30,7:30,420.1964040590874
2023/12/30,7:45,434.5900223972843
2023/12/30,8:00,447.2233202878091
2023/12/30,8:15,470.0092469529217
2023/12/30,8:30,486.08482830705793
2023/12/30,8:45,492.0713362202377
2023/12/30,9:00,463.7524968081098
2023/12/30,9:15,449.647500036359
2023/12/30,9:30,451.7639715531851
2023/12/30,9:45,445.0009954613268
2023/12/30,10:00,369.54740974254054
2023/12/30,10:15,375.1764744321876
2023/12/30,10:30,368.3091560438885
2023/12/30,10:45,370.99285101520763
2023/12/30,11:00,382.3621244703386
2023/12/30,11:15,382.7039351910792
2023/12/30,11:30,404.6461408730225
2023/12/30,11:45,394.65189878797133
2023/12/30,12:00,378.43478414427176
2023/12/30,12:15,366.33423250770664
2023/12/30,12:30,352.5601798282159
2023/12/30,12:45,372.96165800317584
2023/12/30,13:00,382.8851372150629
2023/12/30,13:15,391.3410461287079
2023/12/30,13:30,383.5245721489452
2023/12/30,13:45,395.38124899212903
2023/12/30,14:00,394.1846586285179
2023/12/30,14:15,396.50040968318984
2023/12/30,14:30,380.79916272535286
2023/12/30,14:45,371.30463740183984
2023/12/30,15:00,373.81627729348145
2023/12/30,15:15,381.5826724276055
2023/12/30,15:30,377.703721839261
2023/12/30,15:45,376.6768866635582
2023/12/30,16:00,442.8704759891172
2023/12/30,16:15,444.5163775592122
2023/12/30,16:30,441.82979564444616
2023/12/30,16:45,455.7667911943039
2023/12/30,17:00,477.00491372604847
2023/12/30,17:15,460.2721882517262
2023/12/30,17:30,472.21196198034403
2023/12/30,17:45,480.13617854948114
2023/12/30,18:00,470.5612939116123
2023/12/30,18:15,457.97387982671427
2023/12/30,18:30,451.6769756435408
2023/12/30,18:45,438.1531499744324
2023/12/30,19:00,428.7873369171714
2023/12/30,19:15,419.0601486175183
2023/12/30,19:30,424.1235461036118
2023/12/30,19:45,397.8458586680102
2023/12/30,20:00,403.4203937773733
2023/12/30,20:15,406.59805750122104
2023/12/30,20:30,397.29462194169406
2023/12/30,20:45,389.67870099825166
2023/12/30,21:00,390.414895128717
2023/12/30,21:15,385.66822905798676
2023/12/30,21:30,374.9124453127145
2023/12/30,21:45,364.2673909524209
2023/12/30,22:00,373.8350488710075
2023/12/30,22:15,369.142505308248
2023/12/30,22:30,374.8553460294595
2023/12/30,22:45,361.2645517489631
2023/12/30,23:00,355.23367099539473
2023/12/30,23:15,342.25175998545507
2023/12/30,23:30,336.2577567006589
2023/12/30,23:45,330.56924120708965
2023/12/30,24:00:00,313.5477438217981
2023/12/31,0:15,308.6414248686629
2023/12/31,0:30,302.99322316871604
2023/12/31,0:45,285.6083029907873
2023/12/31,1:00,275.2897366952829
2023/12/31,1:15,272.53009923614206
2023/12/31,1:30,274.9378787987046
2023/12/31,1:45,283.3429719099776
2023/12/31,2:00,261.27899945628604
2023/12/31,2:15,258.7611598290096
2023/12/31,2:30,257.842996014445
2023/12/31,2:45,263.9205899365831
2023/12/31,3:00,276.28664592771094
2023/12/31,3:15,267.2598285871151
2023/12/31,3:30,257.88204621955686
2023/12/31,3:45,260.08869185356804
2023/12/31,4:00,271.4677624053123
2023/12/31,4:15,269.63521879231826
2023/12/31,4:30,287.7243556109869
2023/12/31,4:45,274.2975902345526
2023/12/31,5:00,252.9274107337565
2023/12/31,5:15,261.89130262771516
2023/12/31,5:30,261.20036373609355
2023/12/31,5:45,237.53893895711826
2023/12/31,6:00,241.83855840801755
2023/12/31,6:15,238.24203770136086
2023/12/31,6:30,243.12135741389977
2023/12/31,6:45,241.03112228695375
2023/12/31,7:00,251.97230367481097
2023/12/31,7:15,258.11005737832744
2023/12/31,7:30,320.0664681778117
2023/12/31,7:45,374.71175941905346
2023/12/31,8:00,395.09393647495546
