day,time,clearing price (CNY/MWh)
2023/12/20,12:15,316.76800094787046
2023/12/20,12:30,314.1597387542803
2023/12/20,12:45,329.0519745368111
2023/12/20,13:00,323.6306234453144
2023/12/20,13:15,340.14326090198176
2023/12/20,13:30,339.8455972953489
2023/12/20,13:45,333.26329634701904
2023/12/20,14:00,330.03527404427433
2023/12/20,14:15,326.19163601508063
2023/12/20,14:30,321.0321763379792
2023/12/20,14:45,331.4131007568267
2023/12/20,15:00,376.7343319955436
2023/12/20,15:15,376.9073239160409
2023/12/20,15:30,395.75679179558915
2023/12/20,15:45,399.9196751088987
2023/12/20,16:00,459.2987353712243
2023/12/20,16:15,472.43853369081603
2023/12/20,16:30,495.916933676278
2023/12/20,16:45,492.7056564229407
2023/12/20,17:00,579.4551144724702
2023/12/20,17:15,601.8830551768798
2023/12/20,17:30,619.9096649350579
2023/12/20,17:45,631.0434434491738
2023/12/20,18:00,580.4116719066296
2023/12/20,18:15,572.8739415720678
2023/12/20,18:30,587.4556196066519
2023/12/20,18:45,562.0405485818637
2023/12/20,19:00,519.9580230026714
2023/12/20,19:15,495.6171493993786
2023/12/20,19:30,511.61023487407283
2023/12/20,19:45,509.10588885371374
2023/12/20,20:00,500.96967427356117
2023/12/20,20:15,483.2691328131912
2023/12/20,20:30,465.86628462619734
2023/12/20,20:45,464.4827332293288
2023/12/20,21:00,446.3621747101084
2023/12/20,21:15,421.1648869732606
2023/12/20,21:30,427.14036110517276
2023/12/20,21:45,393.7675381313449
2023/12/20,22:00,380.4062485697848
2023/12/20,22:15,377.9183150837604
2023/12/20,22:30,373.9194945353387
2023/12/20,22:45,363.78856723299685
2023/12/20,23:00,362.12649212689894
2023/12/20,23:15,352.7413476337487
2023/12/20,23:30,349.63658900499894
2023/12/20,23:45,351.29032812897793
2023/12/20,24:00:00,353.0580952305934
2023/12/21,0:15,356.03796587740175
2023/12/21,0:30,344.13435789720495
2023/12/21,0:45,322.9206853087614
2023/12/21,1:00,320.92527232032245
2023/12/21,1:15,314.0519421008515
2023/12/21,1:30,323.62319226795717
2023/12/21,1:45,316.6005616021941
2023/12/21,2:00,307.90365893222366
2023/12/21,2:15,309.14980026003917
2023/12/21,2:30,294.71194301945036
2023/12/21,2:45,278.47709154081815
2023/12/21,3:00,288.518150301409
2023/12/21,3:15,265.40903874576395
2023/12/21,3:30,259.53455709825647
2023/12/21,3:45,259.13638947983173
2023/12/21,4:00,275.16822880184327
2023/12/21,4:15,285.3013443922003
2023/12/21,4:30,299.5484517816854
2023/12/21,4:45,301.7553376055129
2023/12/21,5:00,325.8809290083115
2023/12/21,5:15,341.9208564239645
2023/12/21,5:30,345.82865964412207
2023/12/21,5:45,354.8605283083077
2023/12/21,6:00,353.7781295993568
2023/12/21,6:15,358.37417131047715
2023/12/21,6:30,382.93793217580736
2023/12/21,6:45,395.29442867733525
2023/12/21,7:00,395.7131727753307
2023/12/21,7:15,432.5900527365809
2023/12/21,7:30,444.7641054752076
2023/12/21,7:45,440.75694799258787
2023/12/21,8:00,453.5180531636824
2023/12/21,8:15,457.23204747756495
2023/12/21,8:30,460.57937030160736
2023/12/21,8:45,448.8006820403767
2023/12/21,9:00,445.05704043490874
2023/12/21,9:15,419.9114637969903
2023/12/21,9:30,402.5077303669584
2023/12/21,9:45,407.3440803423827
2023/12/21,10:00,288.3581350876509
2023/12/21,10:15,284.6776228832397
2023/12/21,10:30,309.66526031994334
2023/12/21,10:45,286.0652079275398
2023/12/21,11:00,297.0528553179181
2023/12/21,11:15,297.237759960737
2023/12/21,11:30,301.6168328037657
2023/12/21,11:45,295.69187518594543
2023/12/21,12:00,277.49673059244094
2023/12/21,12:15,261.37830370925826
2023/12/21,12:30,242.7503234372306
2023/12/21,12:45,255.8290827975759
2023/12/21,13:00,247.74781717202754
2023/12/21,13:15,268.69833630884415
2023/12/21,13:30,288.0961477748894
2023/12/21,13:45,278.44288600508463
2023/12/21,14:00,278.59989458514445
2023/12/21,14:15,292.0921977950927
2023/12/21,14:30,288.10442010238455
2023/12/21,14:45,294.1210834184527
2023/12/21,15:00,336.56872993435314
2023/12/21,15:15,353.31620923815467
2023/12/21,15:30,341.22537536077203
2023/12/21,15:45,373.7868201249908
2023/12/21,16:00,428.34816851756136
2023/12/21,16:15,442.35019927415914
2023/12/21,16:30,457.3231105220035
2023/12/21,16:45,532.327924011944
2023/12/21,17:00,525.0191548922572
2023/12/21,17:15,508.09806482761275
2023/12/21,17:30,528.8613932046035
2023/12/21,17:45,517.7174985439715
2023/12/21,18:00,488.1664503852877
2023/12/21,18:15,487.38006578687305
2023/12/21,18:30,488.2741976501774
2023/12/21,18:45,502.4915616662909
2023/12/21,19:00,466.9493651853439
2023/12/21,19:15,460.1767976542407
2023/12/21,19:30,457.88859799486323
2023/12/21,19:45,473.0356579067897
2023/12/21,20:00,444.8122994839678
2023/12/21,20:15,450.14785655396685
2023/12/21,20:30,443.77552870075556
2023/12/21,20:45,428.1616675971006
2023/12/21,21:00,421.88366828663925
2023/12/21,21:15,417.99163663588354
2023/12/21,21:30,417.7963208113778
2023/12/21,21:45,395.1221898179188
2023/12/21,22:00,377.2404642333278
2023/12/21,22:15,378.6638786335369
2023/12/21,22:30,367.84996363171234
2023/12/21,22:45,362.2323279632162
2023/12/21,23:00,348.21178384027263
2023/12/21,23:15,326.94108341043665
2023/12/21,23:30,327.341764630895
2023/12/21,23:45,326.21494466538155
2023/12/21,24:00:00,334.14299115067803
2023/12/22,0:15,331.4068313127621
2023/12/22,0:30,329.66026189541344
2023/12/22,0:45,323.2358634355265
2023/12/22,1:00,311.85252849381646
2023/12/22,1:15,311.0139440985258
2023/12/22,1:30,310.52684059727636
2023/12/22,1:45,311.5415956388292
2023/12/22,2:00,309.27736308802065
2023/12/22,2:15,311.9124031700491
2023/12/22,2:30,310.34517512738256
2023/12/22,2:45,305.4951028145449
2023/12/22,3:00,301.543178678718
2023/12/22,3:15,292.6475838686683
2023/12/22,3:30,288.76538795139527
2023/12/22,3:45,300.45201719983385
2023/12/22,4:00,311.9115843922221
2023/12/22,4:15,296.93522849789434
2023/12/22,4:30,312.06760459671807
2023/12/22,4:45,319.432557708776
2023/12/22,5:00,365.59519584169607
2023/12/22,5:15,386.3441090990923
2023/12/22,5:30,398.6973181803263
2023/12/22,5:45,400.70943936472736
2023/12/22,6:00,397.45657237744894
2023/12/22,6:15,403.37616711663236
2023/12/22,6:30,427.8978328703771
2023/12/22,6:45,454.5317046662625
2023/12/22,7:00,474.5073572967985
2023/12/22,7:15,496.0461285501663
2023/12/22,7:30,507.7911598881541
2023/12/22,7:45,510.7984407604118
2023/12/22,8:00,530.3509202615024
2023/12/22,8:15,452.2571818107435
2023/12/22,8:30,456.2227767857551
2023/12/22,8:45,452.5532721843111
2023/12/22,9:00,425.29189837206286
2023/12/22,9:15,424.17572458969653
2023/12/22,9:30,412.0883808126408
2023/12/22,9:45,397.4115782588351
2023/12/22,10:00,287.5705484212576
2023/12/22,10:15,281.1969989857457
2023/12/22,10:30,290.68069693002593
2023/12/22,10:45,303.0240280037242
2023/12/22,11:00,287.98827097090333
2023/12/22,11:15,313.22383959841113
2023/12/22,11:30,304.7488023741635
2023/12/22,11:45,304.0882211088966
2023/12/22,12:00,293.31845918878935
2023/12/22,12:15,248.96227779104785
2023/12/22,12:30,240.48487454661637
2023/12/22,12:45,262.2865950056773
2023/12/22,13:00,249.02248854541793
2023/12/22,13:15,268.0555954030593
2023/12/22,13:30,250.86347871118718
2023/12/22,13:45,292.4006003821544
2023/12/22,14:00,304.2953310719572
2023/12/22,14:15,325.43653728435515
2023/12/22,14:30,334.6667371652024
2023/12/22,14:45,328.9633830985112
2023/12/22,15:00,417.279448254325
2023/12/22,15:15,390.6218106769105
2023/12/22,15:30,403.65463304602685
2023/12/22,15:45,398.2319120207259
2023/12/22,16:00,475.09106137970565
2023/12/22,16:15,463.71047526258945
2023/12/22,16:30,468.6964363151723
2023/12/22,16:45,497.6685640793034
2023/12/22,17:00,561.0233815708142
2023/12/22,17:15,556.1930396251237
2023/12/22,17:30,578.3599178879899
2023/12/22,17:45,546.460177787363
2023/12/22,18:00,514.075472131739
2023/12/22,18:15,518.3535774828242
2023/12/22,18:30,517.3583635686882
2023/12/22,18:45,511.75509628513134
2023/12/22,19:00,493.26567823818533
2023/12/22,19:15,482.31606693918917
2023/12/22,19:30,495.41407917064504
2023/12/22,19:45,503.04725446218373
2023/12/22,20:00,479.3743445536999
2023/12/22,20:15,478.05339225677056
2023/12/22,20:30,456.4409933991301
2023/12/22,20:45,444.838074416478
2023/12/22,21:00,443.4803496090082
2023/12/22,21:15,459.1235118067693
2023/12/22,21:30,453.99988653102594
2023/12/22,21:45,440.04965435353233
2023/12/22,22:00,424.54137783146854
2023/12/22,22:15,405.6649028625436
2023/12/22,22:30,417.02436434992893
2023/12/22,22:45,436.74098301800643
2023/12/22,23:00,399.1422264736741
2023/12/22,23:15,395.58593003186627
2023/12/22,23:30,388.1296498081008
2023/12/22,23:45,379.22835027608494
2023/12/22,24:00:00,377.3113987108994
2023/12/23,0:15,379.6814458367154
2023/12/23,0:30,377.5823512516197
2023/12/23,0:45,381.9548477058665
2023/12/23,1:00,373.22140452435974
2023/12/23,1:15,365.14656158656385
2023/12/23,1:30,354.74561062049867
2023/12/23,1:45,346.42288901950843
2023/12/23,2:00,342.268500260559
2023/12/23,2:15,350.9928721216721
2023/12/23,2:30,352.48203558479184
2023/12/23,2:45,350.060089160241
2023/12/23,3:00,352.7577293173044
2023/12/23,3:15,351.7590597957874
2023/12/23,3:30,343.0367556319729
2023/12/23,3:45,332.027544315605
2023/12/23,4:00,330.7972918082704
2023/12/23,4:15,335.00944758409275
2023/12/23,4:30,346.88053525478483
2023/12/23,4:45,346.37766028878565
2023/12/23,5:00,363.144484177226
2023/12/23,5:15,391.64681222844155
2023/12/23,5:30,408.52014454423346
2023/12/23,5:45,412.2599872290854
2023/12/23,6:00,434.809718884832
2023/12/23,6:15,432.63716324239886
2023/12/23,6:30,447.70936267859634
2023/12/23,6:45,455.50130434798336
2023/12/23,7:00,457.52632206676884
2023/12/23,7:15,477.85475975106914
2023/12/23,7:30,486.4099477226494
2023/12/23,7:45,513.3779625466424
2023/12/23,8:00,505.0006806498258
2023/12/23,8:15,514.6558146383851
2023/12/23,8:30,511.2096011809241
2023/12/23,8:45,506.1986001724462
2023/12/23,9:00,470.70735949918395
2023/12/23,9:15,436.5871944470097
2023/12/23,9:30,429.3869529438062
2023/12/23,9:45,434.6560650239104
2023/12/23,10:00,320.3544528325555
2023/12/23,10:15,314.799582584478
2023/12/23,10:30,320.5697591072577
2023/12/23,10:45,327.2581265571925
2023/12/23,11:00,315.2194103701587
2023/12/23,11:15,307.4899576247308
2023/12/23,11:30,302.92821123686963
2023/12/23,11:45,300.1991879807148
2023/12/23,12:00,295.5284936510106
2023/12/23,12:15,282.63481463365935
2023/12/23,12:30,281.4745586607237
2023/12/23,12:45,290.03634895676703
2023/12/23,13:00,303.71237738194696
2023/12/23,13:15,315.0117555431163
2023/12/23,13:30,290.0593721215405
2023/12/23,13:45,293.2617203605099
2023/12/23,14:00,316.05357628208446
2023/12/23,14:15,303.1812928285507
2023/12/23,14:30,323.8925354902038
2023/12/23,14:45,323.60578280663674
2023/12/23,15:00,429.51760288033114
2023/12/23,15:15,460.98403654519694
2023/12/23,15:30,465.3917859923865
2023/12/23,15:45,428.9488517412529
2023/12/23,16:00,472.14321883567396
2023/12/23,16:15,492.3994720663662
2023/12/23,16:30,504.0886604874263
2023/12/23,16:45,502.4258989832563
2023/12/23,17:00,577.6710118212101
2023/12/23,17:15,579.2638778747356
2023/12/23,17:30,585.9507443885695
2023/12/23,17:45,585.9931217638992
2023/12/23,18:00,537.7595369620879
2023/12/23,18:15,515.8089340402423
2023/12/23,18:30,519.2688122334087
2023/12/23,18:45,518.2630920639541
2023/12/23,19:00,513.516936793693
2023/12/23,19:15,492.0642046551054
2023/12/23,19:30,489.68529018906173
2023/12/23,19:45,487.54350194982743
2023/12/23,20:00,487.05590635146626
2023/12/23,20:15,477.46986206939334
2023/12/23,20:30,462.7408259558417
2023/12/23,20:45,449.02326484231753
2023/12/23,21:00,431.4208153909856
2023/12/23,21:15,448.00780593914857
2023/12/23,21:30,445.94504290953626
2023/12/23,21:45,408.6608384228475
2023/12/23,22:00,418.78816792428614
2023/12/23,22:15,416.5148122803893
2023/12/23,22:30,406.344458938492
2023/12/23,22:45,401.47677221730277
2023/12/23,23:00,426.3670123515517
2023/12/23,23:15,425.52811571862935
2023/12/23,23:30,408.20258784085064
2023/12/23,23:45,408.3027357406236
2023/12/23,24:00:00,321.76701643989134
2023/12/24,0:15,302.5546890667501
2023/12/24,0:30,296.3219534847213
2023/12/24,0:45,295.39651175409114
2023/12/24,1:00,292.35674446584267
2023/12/24,1:15,293.3314634605708
2023/12/24,1:30,297.9134477664925
2023/12/24,1:45,296.3520028588273
2023/12/24,2:00,286.0460651159606
2023/12/24,2:15,288.2484725186248
2023/12/24,2:30,286.49880242528576
2023/12/24,2:45,284.71355311248755
2023/12/24,3:00,285.8329518800139
2023/12/24,3:15,292.5472187487548
2023/12/24,3:30,284.66673906932607
2023/12/24,3:45,287.2275931546034
2023/12/24,4:00,278.7996351164453
2023/12/24,4:15,279.65706121673696
2023/12/24,4:30,273.92007950999005
2023/12/24,4:45,292.1152957455501
2023/12/24,5:00,317.0462745233006
2023/12/24,5:15,324.3629994807091
2023/12/24,5:30,337.2505213187476
2023/12/24,5:45,335.8376557341454
2023/12/24,6:00,327.6135830445082
2023/12/24,6:15,324.6747839498887
2023/12/24,6:30,346.687435441858
2023/12/24,6:45,354.14216235401364
2023/12/24,7:00,378.9638487883379
2023/12/24,7:15,390.66448028798294
2023/12/24,7:30,391.8481995853472
2023/12/24,7:45,407.1506320912744
2023/12/24,8:00,432.3503368692632
2023/12/24,8:15,458.1130794693232
2023/12/24,8:30,445.2823306789886
2023/12/24,8:45,434.4271855200148
2023/12/24,9:00,406.3304989395659
2023/12/24,9:15,395.0075690658615
2023/12/24,9:30,348.3896631347942
2023/12/24,9:45,331.41858641042853
2023/12/24,10:00,256.40276923803924
2023/12/24,10:15,271.1174540032437
2023/12/24,10:30,282.5077761404358
2023/12/24,10:45,263.30576298971465
2023/12/24,11:00,276.8203359009411
2023/12/24,11:15,285.3400974352642
2023/12/24,11:30,270.3137004641503
2023/12/24,11:45,268.1897847910244
2023/12/24,12:00,256.55260418523096
2023/12/24,12:15,244.14094700473805
2023/12/24,12:30,235.46231136469734
2023/12/24,12:45,238.0929421143477
2023/12/24,13:00,242.5590545516828
2023/12/24,13:15,258.09925943979044
2023/12/24,13:30,263.11512790166597
2023/12/24,13:45,263.56329459980054
2023/12/24,14:00,283.1074314117516
2023/12/24,14:15,287.36282363722194
2023/12/24,14:30,292.8108578948387
2023/12/24,14:45,302.756757150563
2023/12/24,15:00,347.55367780187663
2023/12/24,15:15,363.15790583072226
2023/12/24,15:30,390.4991784162966
2023/12/24,15:45,396.0942959686229
2023/12/24,16:00,470.9584627818051
2023/12/24,16:15,510.65137470137336
2023/12/24,16:30,511.2811273924497
2023/12/24,16:45,525.9081683976777
2023/12/24,17:00,566.0779334015585
2023/12/24,17:15,561.3069356493997
2023/12/24,17:30,566.2148187578587
2023/12/24,17:45,571.8034904094284
2023/12/24,18:00,545.8380069129992
2023/12/24,18:15,558.2786781238318
2023/12/24,18:30,550.5042292173498
2023/12/24,18:45,557.3311940620882
2023/12/24,19:00,525.6240661598729
2023/12/24,19:15,525.5832617022733
2023/12/24,19:30,528.890744881609
2023/12/24,19:45,542.1890135238768
2023/12/24,20:00,511.95586608406745
2023/12/24,20:15,525.6912336234623
2023/12/24,20:30,500.57186265044663
2023/12/24,20:45,464.3978018775585
2023/12/24,21:00,401.8224226753723
2023/12/24,21:15,430.6437005499181
2023/12/24,21:30,420.61889026962
2023/12/24,21:45,419.42400179888693
2023/12/24,22:00,394.2397970340436
2023/12/24,22:15,387.65939208984486
2023/12/24,22:30,322.72820320165005
2023/12/24,22:45,324.12986434160985
2023/12/24,23:00,319.58464832044376
2023/12/24,23:15,324.62450108158106
2023/12/24,23:30,306.60720038903617
2023/12/24,23:45,305.2775024706267
2023/12/24,24:00:00,361.7473340319833
2023/12/25,0:15,359.16389911450824
2023/12/25,0:30,376.8712046551821
2023/12/25,0:45,375.2693732302666
2023/12/25,1:00,371.6289341369876
2023/12/25,1:15,369.07817636850297
2023/12/25,1:30,366.9118406994332
2023/12/25,1:45,377.6214340736593
2023/12/25,2:00,359.2391075689122
2023/12/25,2:15,359.923067068198
2023/12/25,2:30,356.20818653504256
2023/12/25,2:45,355.03201376760046
2023/12/25,3:00,360.9920704816163
2023/12/25,3:15,366.94024059124973
2023/12/25,3:30,366.1900357087924
2023/12/25,3:45,380.15421544834453
2023/12/25,4:00,340.9335367544498
2023/12/25,4:15,340.8640984982077
2023/12/25,4:30,349.32597531283136
2023/12/25,4:45,349.94668596443245
2023/12/25,5:00,384.12951292120374
2023/12/25,5:15,393.807073149154
2023/12/25,5:30,403.1544072003266
2023/12/25,5:45,411.6116518509528
2023/12/25,6:00,409.7951106669953
2023/12/25,6:15,416.05768989868534
2023/12/25,6:30,433.58637426352647
2023/12/25,6:45,450.28765334992073
2023/12/25,7:00,455.6741086899327
2023/12/25,7:15,467.72354565066234
2023/12/25,7:30,485.4039229905174
2023/12/25,7:45,529.7097194592757
2023/12/25,8:00,554.2186308974025
2023/12/25,8:15,497.3563238827401
2023/12/25,8:30,473.34848780005547
2023/12/25,8:45,470.6004628540415
2023/12/25,9:00,440.5955467916524
2023/12/25,9:15,428.17831971031154
2023/12/25,9:30,402.1950353469718
2023/12/25,9:45,382.2047652365014
2023/12/25,10:00,248.63537312995678
2023/12/25,10:15,275.8846871602351
2023/12/25,10:30,280.3068501519564
2023/12/25,10:45,262.0921296883444
2023/12/25,11:00,251.1835992456904
2023/12/25,11:15,242.95861756865415
2023/12/25,11:30,245.17125804276813
2023/12/25,11:45,244.67369324421082
2023/12/25,12:00,212.0164128901501
2023/12/25,12:15,187.52171111865027
2023/12/25,12:30,185.5951914990871
2023/12/25,12:45,191.91538286045585
2023/12/25,13:00,220.6131983037692
2023/12/25,13:15,230.1227882993928
2023/12/25,13:30,234.42854706568457
2023/12/25,13:45,239.71454999626076
2023/12/25,14:00,260.6118560300207
2023/12/25,14:15,270.4872831087185
2023/12/25,14:30,278.2986915993696
2023/12/25,14:45,277.56025074460393
2023/12/25,15:00,372.06205925063415
2023/12/25,15:15,393.97411426077986
2023/12/25,15:30,412.6736764723218
2023/12/25,15:45,400.0457581972579
2023/12/25,16:00,469.7911273012037
2023/12/25,16:15,476.0961509087847
2023/12/25,16:30,516.3139307787943
2023/12/25,16:45,554.0578383747129
2023/12/25,17:00,552.9296118559349
2023/12/25,17:15,554.880934388896
2023/12/25,17:30,563.1128856033457
2023/12/25,17:45,549.9447528802159
2023/12/25,18:00,501.2643938496094
2023/12/25,18:15,475.73240272427046
2023/12/25,18:30,463.78608992800787
2023/12/25,18:45,467.6616915486376
2023/12/25,19:00,446.0839698416629
2023/12/25,19:15,424.19769732163707
2023/12/25,19:30,421.9123464641447
2023/12/25,19:45,422.9577887792193
2023/12/25,20:00,418.7093689040706
2023/12/25,20:15,407.157681517901
2023/12/25,20:30,402.38694024073516
2023/12/25,20:45,407.9371527640983
2023/12/25,21:00,383.5196579430266
2023/12/25,21:15,378.9494674399253
2023/12/25,21:30,363.11788719691225
2023/12/25,21:45,354.72267730001596
2023/12/25,22:00,349.61773131140677
2023/12/25,22:15,337.4328134637562
2023/12/25,22:30,345.14665487942494
2023/12/25,22:45,350.4947100999414
2023/12/25,23:00,348.65695556668254
2023/12/25,23:15,356.207635183162
2023/12/25,23:30,355.49280739044895
2023/12/25,23:45,359.51149580054357
2023/12/25,24:00:00,337.0778087286428
2023/12/26,0:15,332.2188611851812
2023/12/26,0:30,334.28349530446695
2023/12/26,0:45,327.9162025039214
2023/12/26,1:00,325.3350780391186
2023/12/26,1:15,328.377191536199
2023/12/26,1:30,333.3271439465511
2023/12/26,1:45,338.1798058815366
2023/12/26,2:00,316.3276373527668
2023/12/26,2:15,320.90171739799007
2023/12/26,2:30,317.6832569115071
2023/12/26,2:45,328.54969890893943
2023/12/26,3:00,335.2353649033455
2023/12/26,3:15,331.06249815784986
2023/12/26,3:30,332.5022918354807
2023/12/26,3:45,337.13227515234877
2023/12/26,4:00,329.8176080570069
2023/12/26,4:15,327.1497079699866
2023/12/26,4:30,339.8215782375286
2023/12/26,4:45,347.5852954573363
2023/12/26,5:00,377.89590552171154
2023/12/26,5:15,377.94720492855083
2023/12/26,5:30,385.73065072022627
2023/12/26,5:45,381.6369970787955
2023/12/26,6:00,401.7271399741454
2023/12/26,6:15,422.6463993478938
2023/12/26,6:30,438.1620408029461
2023/12/26,6:45,449.63024804662666
2023/12/26,7:00,450.0270880416434
2023/12/26,7:15,463.9564519452675
2023/12/26,7:30,470.7662399595288
2023/12/26,7:45,484.71283970378215
2023/12/26,8:00,479.5310953749436
2023/12/26,8:15,535.3641049666255
2023/12/26,8:30,450.370003036653
2023/12/26,8:45,455.0701170556613
2023/12/26,9:00,436.79285069465124
2023/12/26,9:15,428.7135298021479
2023/12/26,9:30,420.7140057710128
2023/12/26,9:45,393.4174534607673
2023/12/26,10:00,307.71432365170216
2023/12/26,10:15,304.43307271488067
2023/12/26,10:30,313.1503994619148
2023/12/26,10:45,271.6954877805106
2023/12/26,11:00,286.5468955024494
2023/12/26,11:15,317.68964423884734
2023/12/26,11:30,314.28469126047423
2023/12/26,11:45,297.17650068421347
2023/12/26,12:00,268.0370561968255
2023/12/26,12:15,229.5904049040344
2023/12/26,12:30,236.26676628599452
2023/12/26,12:45,241.55119311402075
2023/12/26,13:00,255.52374534688315
2023/12/26,13:15,256.64658355527865
2023/12/26,13:30,260.94591438991785
2023/12/26,13:45,263.7745448694174
2023/12/26,14:00,282.90942231719305
2023/12/26,14:15,290.4846771906781
2023/12/26,14:30,308.1776953314149
2023/12/26,14:45,316.6474981589197
2023/12/26,15:00,339.4072871297074
2023/12/26,15:15,349.49260675507946
2023/12/26,15:30,365.64614307062925
2023/12/26,15:45,378.76109131885494
2023/12/26,16:00,408.7828475427988
2023/12/26,16:15,411.1575102223907
2023/12/26,16:30,418.02860788411056
2023/12/26,16:45,421.5368748398008
2023/12/26,17:00,477.3360571394714
2023/12/26,17:15,481.1402920055962
2023/12/26,17:30,504.1368911670085
2023/12/26,17:45,495.01677631309417
2023/12/26,18:00,472.07317139985093
2023/12/26,18:15,478.3945814848011
2023/12/26,18:30,462.7277379479075
2023/12/26,18:45,462.37155470243454
2023/12/26,19:00,437.72019563622837
2023/12/26,19:15,443.71609271645355
2023/12/26,19:30,437.0742327084513
2023/12/26,19:45,423.15790640903697
2023/12/26,20:00,416.23327796728995
2023/12/26,20:15,410.085159693313
2023/12/26,20:30,399.3368016250198
2023/12/26,20:45,385.58429510398906
2023/12/26,21:00,374.13870386235914
2023/12/26,21:15,370.7962549625866
2023/12/26,21:30,358.02098991731015
2023/12/26,21:45,355.46496263710003
2023/12/26,22:00,347.4025960937646
2023/12/26,22:15,359.8639221436093
2023/12/26,22:30,343.52825872115676
2023/12/26,22:45,359.2788989527201
2023/12/26,23:00,352.63217568192067
2023/12/26,23:15,348.372405811835
2023/12/26,23:30,352.62041777116747
2023/12/26,23:45,344.4179052834479
2023/12/26,24:00:00,314.1767372678486
2023/12/27,0:15,296.0500873762146
2023/12/27,0:30,291.30884153126857
2023/12/27,0:45,290.29685159647823
2023/12/27,1:00,289.1849347885595
2023/12/27,1:15,286.6157875346172
2023/12/27,1:30,286.8577566004295
2023/12/27,1:45,289.73298852231227
2023/12/27,2:00,281.3165979423963
2023/12/27,2:15,298.9243710713936
2023/12/27,2:30,305.13570276517373
2023/12/27,2:45,300.5261380635146
2023/12/27,3:00,296.51951885570895
2023/12/27,3:15,314.28747322123644
2023/12/27,3:30,310.1673257165883
2023/12/27,3:45,305.12045730261406
2023/12/27,4:00,298.3034415555649
2023/12/27,4:15,292.7905117171386
2023/12/27,4:30,298.17633899667373
2023/12/27,4:45,313.7879347941471
2023/12/27,5:00,330.33778184470356
2023/12/27,5:15,349.1454494841868
2023/12/27,5:30,351.2607321951406
2023/12/27,5:45,355.6560787444268
2023/12/27,6:00,352.14734372897504
2023/12/27,6:15,356.1187503060424
2023/12/27,6:30,370.1960882859094
2023/12/27,6:45,402.1748010055433
2023/12/27,7:00,424.0481543297228
2023/12/27,7:15,454.33411086638176
2023/12/27,7:30,475.5650999966177
2023/12/27,7:45,491.1018662579273
2023/12/27,8:00,480.802035537787
2023/12/27,8:15,489.7246631320779
2023/12/27,8:30,498.7819997183678
2023/12/27,8:45,510.9989917252678
2023/12/27,9:00,491.46912764086176
2023/12/27,9:15,476.6230756832752
2023/12/27,9:30,473.38471563347906
2023/12/27,9:45,463.0447532351195
2023/12/27,10:00,357.79436627989827
2023/12/27,10:15,347.96508812489515
2023/12/27,10:30,343.8187870128147
2023/12/27,10:45,334.6789417274619
2023/12/27,11:00,314.02997605952567
2023/12/27,11:15,327.7830347576342
2023/12/27,11:30,320.2005433958463
2023/12/27,11:45,318.6420963490316
2023/12/27,12:00,317.4658958582203
2023/12/27,12:15,319.9973396077815
2023/12/27,12:30,316.3301843260591
2023/12/27,12:45,315.6514283130292
2023/12/27,13:00,318.65993928328226
2023/12/27,13:15,328.0775992504243
2023/12/27,13:30,333.25154904174616
2023/12/27,13:45,327.35447208926655
2023/12/27,14:00,338.80795704383587
2023/12/27,14:15,326.2350768438005
2023/12/27,14:30,341.2258773378632
2023/12/27,14:45,368.2150686679453
2023/12/27,15:00,422.7686969042769
2023/12/27,15:15,434.8308141790412
2023/12/27,15:30,433.41724178856225
2023/12/27,15:45,441.5758380419595
2023/12/27,16:00,558.346233954671
2023/12/27,16:15,510.90490639328675
2023/12/27,16:30,514.2558415655664
2023/12/27,16:45,514.6756822428836
2023/12/27,17:00,566.6573306721803
2023/12/27,17:15,565.9862902726442
2023/12/27,17:30,565.323679406653
2023/12/27,17:45,551.5324801703837
2023/12/27,18:00,504.7067284895516
2023/12/27,18:15,485.78891896244073
2023/12/27,18:30,481.0379682929878
2023/12/27,18:45,478.2212855165231
2023/12/27,19:00,463.32507992079127
2023/12/27,19:15,457.2540943316996
2023/12/27,19:30,466.1930270647595
2023/12/27,19:45,456.45670741865337
2023/12/27,20:00,440.9534920915507
2023/12/27,20:15,440.8962783011129
2023/12/27,20:30,410.04252195044853
2023/12/27,20:45,406.52441657998446
2023/12/27,21:00,394.9173885303284
2023/12/27,21:15,383.4283066590699
2023/12/27,21:30,383.7372225836633
2023/12/27,21:45,389.5800987209515
2023/12/27,22:00,362.94144534783914
2023/12/27,22:15,359.5174122176098
2023/12/27,22:30,369.18155729544486
2023/12/27,22:45,382.1844069054879
2023/12/27,23:00,379.7716181735608
2023/12/27,23:15,377.45854384271524
2023/12/27,23:30,352.9718034619358
2023/12/27,23:45,343.58845716440095
2023/12/27,24:00:00,340.1392973033268
2023/12/28,0:15,336.6070272387316
2023/12/28,0:30,336.537223439158
2023/12/28,0:45,337.5589745115756
2023/12/28,1:00,339.37814253024754
2023/12/28,1:15,338.05498319409435
2023/12/28,1:30,340.94363420779183
2023/12/28,1:45,335.8757171620602
2023/12/28,2:00,335.5691894412445
2023/12/28,2:15,335.1502997131777
2023/12/28,2:30,324.585702762583
2023/12/28,2:45,314.5659395572351
2023/12/28,3:00,306.61639206196895
2023/12/28,3:15,306.62983124833414
2023/12/28,3:30,305.5284253375793
2023/12/28,3:45,298.18167925877594
2023/12/28,4:00,300.3040130594211
2023/12/28,4:15,299.72325822109616
