day,time,clearing price (CNY/MWh)
2023/12/22,5:00,355.1038469752671
2023/12/22,5:15,387.7258755208588
2023/12/22,5:30,395.580860395469
2023/12/22,5:45,402.23897350510293
2023/12/22,6:00,412.6142813100763
2023/12/22,6:15,421.06243704850885
2023/12/22,6:30,442.9717080400136
2023/12/22,6:45,461.5393350160728
2023/12/22,7:00,483.40341385440814
2023/12/22,7:15,503.9165193989585
2023/12/22,7:30,518.7176457292563
2023/12/22,7:45,514.8841065357525
2023/12/22,8:00,518.3298072505047
2023/12/22,8:15,467.9549077868294
2023/12/22,8:30,469.38300756799
2023/12/22,8:45,475.7467198321955
2023/12/22,9:00,431.91328721037667
2023/12/22,9:15,417.5207947805503
2023/12/22,9:30,401.2167934208391
2023/12/22,9:45,427.11085126458215
2023/12/22,10:00,311.9615788711062
2023/12/22,10:15,309.62619546153053
2023/12/22,10:30,307.33475162363743
2023/12/22,10:45,305.7610868924385
2023/12/22,11:00,279.9412967184991
2023/12/22,11:15,281.4534873970525
2023/12/22,11:30,278.8799414233134
2023/12/22,11:45,286.6915101793528
2023/12/22,12:00,282.9530340759407
2023/12/22,12:15,262.80868633688095
2023/12/22,12:30,265.4030301267488
2023/12/22,12:45,268.82846148494156
2023/12/22,13:00,256.60257292508186
2023/12/22,13:15,269.5788514091763
2023/12/22,13:30,256.0536145972776
2023/12/22,13:45,264.7056014365358
2023/12/22,14:00,295.1006677858641
2023/12/22,14:15,312.46299699262795
2023/12/22,14:30,320.87089069129763
2023/12/22,14:45,318.5125108661791
2023/12/22,15:00,392.0389081850185
2023/12/22,15:15,386.9709158949471
2023/12/22,15:30,378.33263082790694
2023/12/22,15:45,363.8404900102434
2023/12/22,16:00,478.95260965432027
2023/12/22,16:15,474.08271410674297
2023/12/22,16:30,480.31726745106624
2023/12/22,16:45,515.0530443136483
2023/12/22,17:00,602.4688644548136
2023/12/22,17:15,602.9939899111007
2023/12/22,17:30,619.5200755281708
2023/12/22,17:45,599.4248546889698
2023/12/22,18:00,541.6006280488173
2023/12/22,18:15,554.7722366428147
2023/12/22,18:30,549.6570575713467
2023/12/22,18:45,556.3586154013011
2023/12/22,19:00,526.3063653071349
2023/12/22,19:15,525.5242683413458
2023/12/22,19:30,524.2254597401147
2023/12/22,19:45,526.3650949973569
2023/12/22,20:00,513.6521827976386
2023/12/22,20:15,498.7686604299523
2023/12/22,20:30,482.4646629680659
2023/12/22,20:45,480.14014834948324
2023/12/22,21:00,456.9545293342579
2023/12/22,21:15,455.09649801339475
2023/12/22,21:30,452.64042237216756
2023/12/22,21:45,439.6732022602116
2023/12/22,22:00,432.4029592776066
2023/12/22,22:15,419.80408822704464
2023/12/22,22:30,422.4088479584333
2023/12/22,22:45,425.69000715972777
2023/12/22,23:00,405.72003719050434
2023/12/22,23:15,403.44205561599784
2023/12/22,23:30,394.50768234704697
2023/12/22,23:45,392.4950268013871
2023/12/22,24:00:00,374.3687159978678
2023/12/23,0:15,373.3660254705592
2023/12/23,0:30,371.4298770429341
2023/12/23,0:45,377.1995633379218
2023/12/23,1:00,368.359535673847
2023/12/23,1:15,362.5700894734194
2023/12/23,1:30,359.0674988152807
2023/12/23,1:45,353.60160587494164
2023/12/23,2:00,341.51573994116643
2023/12/23,2:15,341.12504427325354
2023/12/23,2:30,340.39123719238773
2023/12/23,2:45,340.7022733542472
2023/12/23,3:00,325.9402435126139
2023/12/23,3:15,326.06182223520716
2023/12/23,3:30,328.5954484896681
2023/12/23,3:45,316.2153355466145
2023/12/23,4:00,326.4481650149709
2023/12/23,4:15,322.1484206287664
2023/12/23,4:30,337.6040524633626
2023/12/23,4:45,342.1329576472216
2023/12/23,5:00,363.4162079388984
2023/12/23,5:15,384.9398211874803
2023/12/23,5:30,401.09301593100133
2023/12/23,5:45,405.41143039335594
2023/12/23,6:00,418.32148168349846
2023/12/23,6:15,425.69853373300367
2023/12/23,6:30,433.59785108560396
2023/12/23,6:45,436.88602303151316
2023/12/23,7:00,454.86675345705896
2023/12/23,7:15,476.0030973737166
2023/12/23,7:30,496.2375453979701
2023/12/23,7:45,513.9384199006245
2023/12/23,8:00,507.91685655192083
2023/12/23,8:15,511.75566404160173
2023/12/23,8:30,505.2260204575812
2023/12/23,8:45,503.9342399416718
2023/12/23,9:00,464.42818760524995
2023/12/23,9:15,442.29316626344536
2023/12/23,9:30,435.1026294817401
2023/12/23,9:45,427.9211657949742
2023/12/23,10:00,313.06217502299995
2023/12/23,10:15,305.36594744043225
2023/12/23,10:30,305.33832554001754
2023/12/23,10:45,310.8603545662476
2023/12/23,11:00,293.642542939111
2023/12/23,11:15,288.9098934353867
2023/12/23,11:30,282.60546260478816
2023/12/23,11:45,276.54124484711366
2023/12/23,12:00,262.66946805289706
2023/12/23,12:15,270.3448630467225
2023/12/23,12:30,268.747577846351
2023/12/23,12:45,263.81113192459725
2023/12/23,13:00,269.8608478512716
2023/12/23,13:15,274.7057699465891
2023/12/23,13:30,264.84170600977615
2023/12/23,13:45,274.32312596455546
2023/12/23,14:00,288.7457503107744
2023/12/23,14:15,280.9415695994372
2023/12/23,14:30,294.50261980002955
2023/12/23,14:45,301.2652781822594
2023/12/23,15:00,405.00552745440064
2023/12/23,15:15,442.01666086181564
2023/12/23,15:30,448.98510498198925
2023/12/23,15:45,427.0340869361359
2023/12/23,16:00,477.5722719928062
2023/12/23,16:15,501.69685480361466
2023/12/23,16:30,521.4931642935085
2023/12/23,16:45,517.6167995968599
2023/12/23,17:00,605.8018385333708
2023/12/23,17:15,611.8982534112266
2023/12/23,17:30,632.3770506376218
2023/12/23,17:45,629.2887298096739
2023/12/23,18:00,563.7648202492632
2023/12/23,18:15,550.2035648751945
2023/12/23,18:30,551.5324731976139
2023/12/23,18:45,540.2591859654652
2023/12/23,19:00,525.4277998935263
2023/12/23,19:15,501.5869006606426
2023/12/23,19:30,513.6143688641683
2023/12/23,19:45,504.75748221486737
2023/12/23,20:00,500.6674294043583
2023/12/23,20:15,474.8384452162065
2023/12/23,20:30,469.7023099098965
2023/12/23,20:45,456.49477303626537
2023/12/23,21:00,444.086543854352
2023/12/23,21:15,446.05572412917223
2023/12/23,21:30,435.6321948426119
2023/12/23,21:45,400.7964736099543
2023/12/23,22:00,397.82473347982335
2023/12/23,22:15,391.94713152530204
2023/12/23,22:30,381.9646194246603
2023/12/23,22:45,382.36148996279684
2023/12/23,23:00,407.72687238999265
2023/12/23,23:15,408.0784113791873
2023/12/23,23:30,390.07652602002156
2023/12/23,23:45,390.94628491812887
2023/12/23,24:00:00,319.4592712342917
2023/12/24,0:15,304.49356680304004
2023/12/24,0:30,300.83247581925224
2023/12/24,0:45,297.1549797119159
2023/12/24,1:00,295.5439960736692
2023/12/24,1:15,296.9629618975186
2023/12/24,1:30,300.29484853227024
2023/12/24,1:45,298.7157709261983
2023/12/24,2:00,298.7180460913739
2023/12/24,2:15,309.61758861815906
2023/12/24,2:30,306.82567851326974
2023/12/24,2:45,305.63076388560665
2023/12/24,3:00,271.526095707859
2023/12/24,3:15,287.3390376922558
2023/12/24,3:30,280.82294631270815
2023/12/24,3:45,277.7666764692017
2023/12/24,4:00,289.3236390742924
2023/12/24,4:15,287.9641761792852
2023/12/24,4:30,289.46124800539945
2023/12/24,4:45,290.2808975535881
2023/12/24,5:00,319.2679690603792
2023/12/24,5:15,323.8214475650742
2023/12/24,5:30,354.42717053055605
2023/12/24,5:45,349.2183429624348
2023/12/24,6:00,340.28673735140694
2023/12/24,6:15,340.65574856808894
2023/12/24,6:30,369.1851582262073
2023/12/24,6:45,375.2397890850827
2023/12/24,7:00,376.8132709425934
2023/12/24,7:15,390.0646305181649
2023/12/24,7:30,392.08725291903795
2023/12/24,7:45,419.79509365669134
2023/12/24,8:00,414.4281858186569
2023/12/24,8:15,441.07253415970393
2023/12/24,8:30,452.59515472560184
2023/12/24,8:45,436.1881630590524
2023/12/24,9:00,396.0061422039342
2023/12/24,9:15,370.6042845127396
2023/12/24,9:30,339.95768385858605
2023/12/24,9:45,320.42555218571516
2023/12/24,10:00,236.6206931487797
2023/12/24,10:15,229.4989699158507
2023/12/24,10:30,237.19879506623928
2023/12/24,10:45,228.79278392314657
2023/12/24,11:00,211.81816913572234
2023/12/24,11:15,216.94341733443278
2023/12/24,11:30,212.989295442554
2023/12/24,11:45,248.80334858832654
2023/12/24,12:00,225.49951247781084
2023/12/24,12:15,215.5131331241303
2023/12/24,12:30,213.10916002930657
2023/12/24,12:45,217.65026568011123
2023/12/24,13:00,229.40521932124446
2023/12/24,13:15,233.37410744564417
2023/12/24,13:30,232.66790555577924
2023/12/24,13:45,232.4487322830284
2023/12/24,14:00,255.44894132777955
2023/12/24,14:15,238.8197686922101
2023/12/24,14:30,240.3340397235099
2023/12/24,14:45,254.01808903169513
2023/12/24,15:00,345.7309983346552
2023/12/24,15:15,349.31255227281963
2023/12/24,15:30,370.8415307893455
2023/12/24,15:45,388.2320735141659
2023/12/24,16:00,443.4297295613618
2023/12/24,16:15,466.11943601532647
2023/12/24,16:30,500.8435939469237
2023/12/24,16:45,515.6149214890096
2023/12/24,17:00,561.9672405865826
2023/12/24,17:15,563.960667758586
2023/12/24,17:30,572.0098387918864
2023/12/24,17:45,572.3498436036338
2023/12/24,18:00,529.8791704652623
2023/12/24,18:15,528.2418376392939
2023/12/24,18:30,524.7291807392957
2023/12/24,18:45,531.3306488906301
2023/12/24,19:00,507.3907059904239
2023/12/24,19:15,509.72392328223145
2023/12/24,19:30,507.2668435092322
2023/12/24,19:45,513.840014019251
2023/12/24,20:00,497.3994262063676
2023/12/24,20:15,494.02821964345253
2023/12/24,20:30,469.3032979823992
2023/12/24,20:45,439.04601686175175
2023/12/24,21:00,395.96500110914207
2023/12/24,21:15,406.2565550291246
2023/12/24,21:30,407.1014336105007
2023/12/24,21:45,419.3162253391865
2023/12/24,22:00,404.13748929781127
2023/12/24,22:15,403.068076260095
2023/12/24,22:30,376.5512610773722
2023/12/24,22:45,352.5036300250908
2023/12/24,23:00,342.71640270502576
2023/12/24,23:15,330.99076441631667
2023/12/24,23:30,318.8311361687331
2023/12/24,23:45,315.64541940118266
2023/12/24,24:00:00,357.5836038412912
2023/12/25,0:15,358.19443645212687
2023/12/25,0:30,375.61014497082897
2023/12/25,0:45,374.0326987727029
2023/12/25,1:00,373.87917749582124
2023/12/25,1:15,366.97708212990807
2023/12/25,1:30,365.41553973822533
2023/12/25,1:45,365.3198835587273
2023/12/25,2:00,353.5353780099289
2023/12/25,2:15,351.26377450611363
2023/12/25,2:30,350.77702071536675
2023/12/25,2:45,352.7121966213474
2023/12/25,3:00,336.72136204793156
2023/12/25,3:15,336.16037506360186
2023/12/25,3:30,335.4401670650563
2023/12/25,3:45,339.65448255264323
2023/12/25,4:00,319.98168297066974
2023/12/25,4:15,328.12010743359417
2023/12/25,4:30,319.90677323974364
2023/12/25,4:45,331.82079032894944
2023/12/25,5:00,379.16654560941566
2023/12/25,5:15,394.9188889691846
2023/12/25,5:30,401.765163411791
2023/12/25,5:45,405.37965192935377
2023/12/25,6:00,408.42111561579657
2023/12/25,6:15,410.62047892259295
2023/12/25,6:30,430.25555202023344
2023/12/25,6:45,452.870512899439
2023/12/25,7:00,460.5635907799095
2023/12/25,7:15,476.93987991244563
2023/12/25,7:30,491.77874909009455
2023/12/25,7:45,528.2359387105668
2023/12/25,8:00,535.3991538952846
2023/12/25,8:15,497.6209771311953
2023/12/25,8:30,489.73896578270484
2023/12/25,8:45,495.23697943798936
2023/12/25,9:00,451.7445258839537
2023/12/25,9:15,420.1367659479376
2023/12/25,9:30,408.25121461169937
2023/12/25,9:45,392.9153749026932
2023/12/25,10:00,259.57278650836986
2023/12/25,10:15,251.59560143060207
2023/12/25,10:30,250.68489759790543
2023/12/25,10:45,247.28768324629465
2023/12/25,11:00,232.42695065549813
2023/12/25,11:15,232.89063881038282
2023/12/25,11:30,213.38469703761066
2023/12/25,11:45,216.66466797465566
2023/12/25,12:00,209.84270199581584
2023/12/25,12:15,203.06802325028343
2023/12/25,12:30,198.9746805623864
2023/12/25,12:45,195.73090787996964
2023/12/25,13:00,204.74571924377082
2023/12/25,13:15,202.57065055015858
2023/12/25,13:30,199.52917613187623
2023/12/25,13:45,200.99836458308548
2023/12/25,14:00,223.63547953536153
2023/12/25,14:15,225.4632939608523
2023/12/25,14:30,249.60960582286452
2023/12/25,14:45,257.55543019810324
2023/12/25,15:00,359.369437873821
2023/12/25,15:15,365.0380501927518
2023/12/25,15:30,377.66411771324533
2023/12/25,15:45,381.30687464856703
2023/12/25,16:00,465.1326496833125
2023/12/25,16:15,495.80675536187226
2023/12/25,16:30,535.8925752597328
2023/12/25,16:45,547.2693801953462
2023/12/25,17:00,580.5122663541898
2023/12/25,17:15,579.6347069398895
2023/12/25,17:30,580.6075149003416
2023/12/25,17:45,601.6893746418602
2023/12/25,18:00,532.2805122786858
2023/12/25,18:15,492.8918478217395
2023/12/25,18:30,503.0501665342894
2023/12/25,18:45,493.1112764278894
2023/12/25,19:00,463.16251409094855
2023/12/25,19:15,433.2368457891877
2023/12/25,19:30,421.7193748812105
2023/12/25,19:45,425.9626987022403
2023/12/25,20:00,434.7221651405607
2023/12/25,20:15,417.12080966650063
2023/12/25,20:30,407.8445853308624
2023/12/25,20:45,415.0513984659241
2023/12/25,21:00,391.90759910994996
2023/12/25,21:15,382.81176557726064
2023/12/25,21:30,373.55808752732673
2023/12/25,21:45,363.0564641236438
2023/12/25,22:00,353.9440590180482
2023/12/25,22:15,349.98332985525235
2023/12/25,22:30,342.92452046090057
2023/12/25,22:45,344.26431141562585
2023/12/25,23:00,340.1768573531999
2023/12/25,23:15,349.02145546372327
2023/12/25,23:30,345.97244636886194
2023/12/25,23:45,351.205980756782
2023/12/25,24:00:00,353.69652970358914
2023/12/26,0:15,351.7808909999012
2023/12/26,0:30,347.6399649726629
2023/12/26,0:45,338.3635347932841
2023/12/26,1:00,339.40426077147265
2023/12/26,1:15,339.2662510300716
2023/12/26,1:30,340.88832125979945
2023/12/26,1:45,348.24947453180215
2023/12/26,2:00,342.05291617765937
2023/12/26,2:15,341.09319449821777
2023/12/26,2:30,342.5215581559316
2023/12/26,2:45,343.887901106156
2023/12/26,3:00,338.50778192402623
2023/12/26,3:15,338.68361360473574
2023/12/26,3:30,343.7536575387904
2023/12/26,3:45,331.0754885751572
2023/12/26,4:00,331.4972682807881
2023/12/26,4:15,328.36370347976344
2023/12/26,4:30,328.7646189672409
2023/12/26,4:45,350.8268471392311
2023/12/26,5:00,379.41828781304383
2023/12/26,5:15,378.29690487555115
2023/12/26,5:30,386.8812309605058
2023/12/26,5:45,393.8477915955305
2023/12/26,6:00,406.9919161775065
2023/12/26,6:15,421.7168254698741
2023/12/26,6:30,440.94872418620685
2023/12/26,6:45,462.54421339485356
2023/12/26,7:00,464.1421582573677
2023/12/26,7:15,482.49232602405385
2023/12/26,7:30,488.09774837186455
2023/12/26,7:45,511.2831671921721
2023/12/26,8:00,494.0459743846219
2023/12/26,8:15,523.969682968944
2023/12/26,8:30,470.49238606525074
2023/12/26,8:45,469.41248075000976
2023/12/26,9:00,435.06566141140485
2023/12/26,9:15,421.56097870046267
2023/12/26,9:30,416.6933120663733
2023/12/26,9:45,402.7656608401125
2023/12/26,10:00,332.19872988009257
2023/12/26,10:15,319.47152989982675
2023/12/26,10:30,324.67882388528494
2023/12/26,10:45,296.2544781893212
2023/12/26,11:00,277.94164763727275
2023/12/26,11:15,311.44732623795585
2023/12/26,11:30,309.699773130588
2023/12/26,11:45,311.1609730038751
2023/12/26,12:00,274.9287563293496
2023/12/26,12:15,262.8656165414737
2023/12/26,12:30,272.9362214601847
2023/12/26,12:45,267.7333230494609
2023/12/26,13:00,257.7453147606259
2023/12/26,13:15,253.33212698590503
2023/12/26,13:30,252.481890647564
2023/12/26,13:45,253.86689526947134
2023/12/26,14:00,276.08534159123764
2023/12/26,14:15,279.84376136267633
2023/12/26,14:30,279.6027199098059
2023/12/26,14:45,267.6178994176975
2023/12/26,15:00,327.7221141704333
2023/12/26,15:15,327.4646445747638
2023/12/26,15:30,329.14911529838196
2023/12/26,15:45,333.4772032703318
2023/12/26,16:00,395.9303180471703
2023/12/26,16:15,406.08979833273474
2023/12/26,16:30,425.2688569038995
2023/12/26,16:45,435.6153189980049
2023/12/26,17:00,493.6649252459816
2023/12/26,17:15,489.75983355025954
2023/12/26,17:30,506.66110215762774
2023/12/26,17:45,508.7655302125058
2023/12/26,18:00,494.7709317603869
2023/12/26,18:15,495.5597490604307
2023/12/26,18:30,491.6597344249851
2023/12/26,18:45,488.10828127145453
2023/12/26,19:00,449.7454153434547
2023/12/26,19:15,446.4189253473048
2023/12/26,19:30,445.14175335416786
2023/12/26,19:45,423.3573136989786
2023/12/26,20:00,416.6880022156342
2023/12/26,20:15,411.1475955483728
2023/12/26,20:30,402.3631847218862
2023/12/26,20:45,399.09952833602085
2023/12/26,21:00,385.43145844571745
2023/12/26,21:15,380.4954617397261
2023/12/26,21:30,365.99284628397317
2023/12/26,21:45,369.8782894248679
2023/12/26,22:00,361.85054223629083
2023/12/26,22:15,365.8937099851166
2023/12/26,22:30,357.5774054698173
2023/12/26,22:45,360.5587199522644
2023/12/26,23:00,367.621547362894
2023/12/26,23:15,364.8300184299578
2023/12/26,23:30,357.90769771195664
2023/12/26,23:45,355.0729110688984
2023/12/26,24:00:00,309.944206882836
2023/12/27,0:15,303.543052030044
2023/12/27,0:30,305.2554430042811
2023/12/27,0:45,303.9522140581974
2023/12/27,1:00,303.39121615493156
2023/12/27,1:15,306.50280068710896
2023/12/27,1:30,307.02476356371477
2023/12/27,1:45,308.3414026381647
2023/12/27,2:00,303.2638553411215
2023/12/27,2:15,307.57053291274553
2023/12/27,2:30,301.26067941049325
2023/12/27,2:45,308.5508729225606
2023/12/27,3:00,283.27465678100583
2023/12/27,3:15,282.35900654506395
2023/12/27,3:30,294.1040565337269
2023/12/27,3:45,284.869915133311
2023/12/27,4:00,292.11964029051927
2023/12/27,4:15,286.32916158089245
2023/12/27,4:30,299.27269026305925
2023/12/27,4:45,300.8596555080637
2023/12/27,5:00,329.69176501131045
2023/12/27,5:15,339.35559295189813
2023/12/27,5:30,349.588987779107
2023/12/27,5:45,357.69370682448783
2023/12/27,6:00,352.581549584237
2023/12/27,6:15,360.1108305502479
2023/12/27,6:30,370.87971438177766
2023/12/27,6:45,391.7623645240305
2023/12/27,7:00,409.02937788206737
2023/12/27,7:15,436.882658737465
2023/12/27,7:30,450.11420873940693
2023/12/27,7:45,465.6362670264921
2023/12/27,8:00,472.9874441233026
2023/12/27,8:15,490.29975096356435
2023/12/27,8:30,500.99045492307386
2023/12/27,8:45,509.1662298997056
2023/12/27,9:00,473.7912156469608
2023/12/27,9:15,454.97669272369615
2023/12/27,9:30,450.5294559430335
2023/12/27,9:45,447.7002661433426
2023/12/27,10:00,357.8433328402621
2023/12/27,10:15,352.8746639889081
2023/12/27,10:30,330.5029529997996
2023/12/27,10:45,322.55380971213737
2023/12/27,11:00,302.9019478069782
2023/12/27,11:15,316.19012516866974
2023/12/27,11:30,315.3399161741215
2023/12/27,11:45,308.2578678374241
2023/12/27,12:00,292.57310732445603
2023/12/27,12:15,293.03511067784575
2023/12/27,12:30,283.29030133286716
2023/12/27,12:45,275.02235557520964
2023/12/27,13:00,274.294071994263
2023/12/27,13:15,285.3773781164982
2023/12/27,13:30,287.39496895911714
2023/12/27,13:45,291.35866006165435
2023/12/27,14:00,306.4866078028941
2023/12/27,14:15,305.7363416206857
2023/12/27,14:30,312.3365385468132
2023/12/27,14:45,314.71045068048966
2023/12/27,15:00,365.1099606842281
2023/12/27,15:15,400.00755818631166
2023/12/27,15:30,415.5176618369145
2023/12/27,15:45,426.1632182862134
2023/12/27,16:00,544.6203994696727
2023/12/27,16:15,528.9201443725813
2023/12/27,16:30,517.7955116744906
2023/12/27,16:45,520.729624597392
2023/12/27,17:00,598.2800538150371
2023/12/27,17:15,597.8326935486797
2023/12/27,17:30,601.9194518070057
2023/12/27,17:45,594.7576659291207
2023/12/27,18:00,534.9725802638408
2023/12/27,18:15,531.8869927987976
2023/12/27,18:30,526.5259516904584
2023/12/27,18:45,524.8573187396369
2023/12/27,19:00,504.72228951779823
2023/12/27,19:15,505.12474647106956
2023/12/27,19:30,499.66394863785763
2023/12/27,19:45,499.64154109082324
2023/12/27,20:00,469.3397937623065
2023/12/27,20:15,451.3159064253693
2023/12/27,20:30,421.3352318469952
2023/12/27,20:45,415.8312299235161
2023/12/27,21:00,394.004011459239
2023/12/27,21:15,394.05161150148484
2023/12/27,21:30,379.62262689072077
2023/12/27,21:45,379.9066469028734
2023/12/27,22:00,368.7335104899962
2023/12/27,22:15,352.5839591205866
2023/12/27,22:30,364.4485420515259
2023/12/27,22:45,370.5135497801284
2023/12/27,23:00,371.09686336265844
2023/12/27,23:15,368.0001476458432
2023/12/27,23:30,352.3375326166875
2023/12/27,23:45,347.8373677099089
2023/12/27,24:00:00,339.2971287751645
2023/12/28,0:15,335.0316809922975
2023/12/28,0:30,333.5864486137278
2023/12/28,0:45,332.6354654116154
2023/12/28,1:00,335.3817702890618
2023/12/28,1:15,334.5491715763068
2023/12/28,1:30,333.2504825046206
2023/12/28,1:45,334.26100997816354
2023/12/28,2:00,329.1025846749298
2023/12/28,2:15,322.95792712368456
2023/12/28,2:30,329.08153206859294
2023/12/28,2:45,326.7597185644046
2023/12/28,3:00,309.8059515173171
2023/12/28,3:15,309.81491097489396
2023/12/28,3:30,311.80378887501877
2023/12/28,3:45,313.9988442886188
2023/12/28,4:00,314.1083701832408
2023/12/28,4:15,314.48831731769917
2023/12/28,4:30,326.45881852559853
2023/12/28,4:45,330.6356346172657
2023/12/28,5:00,343.0859077793659
2023/12/28,5:15,374.97946958527496
2023/12/28,5:30,379.195992267606
2023/12/28,5:45,398.77126496323615
2023/12/28,6:00,393.13674037266975
2023/12/28,6:15,393.58602698349256
2023/12/28,6:30,420.80657563231455
2023/12/28,6:45,433.1170557219018
2023/12/28,7:00,462.554667828578
2023/12/28,7:15,471.45735099153876
2023/12/28,7:30,496.5396778456787
2023/12/28,7:45,529.0079527020703
2023/12/28,8:00,558.6068041581661
2023/12/28,8:15,505.5238436446611
2023/12/28,8:30,501.9040647968342
2023/12/28,8:45,488.3952391737936
2023/12/28,9:00,450.47544093281124
2023/12/28,9:15,440.98978255293315
2023/12/28,9:30,443.61322355209194
2023/12/28,9:45,441.68082113271987
2023/12/28,10:00,334.3965669421126
2023/12/28,10:15,325.76377989631527
2023/12/28,10:30,307.08876532868686
2023/12/28,10:45,298.1787163434918
2023/12/28,11:00,281.1064841976051
2023/12/28,11:15,305.841030826592
2023/12/28,11:30,298.9423111648817
2023/12/28,11:45,287.8353419333679
2023/12/28,12:00,256.5959984117788
2023/12/28,12:15,239.67131934993515
2023/12/28,12:30,249.15246063452966
2023/12/28,12:45,247.7987454912565
2023/12/28,13:00,267.4012477199861
2023/12/28,13:15,262.54107187560356
2023/12/28,13:30,262.0223626172484
2023/12/28,13:45,263.3476139405289
2023/12/28,14:00,275.8316535061969
2023/12/28,14:15,289.22339597427595
2023/12/28,14:30,282.3590447755756
2023/12/28,14:45,291.39186196950743
2023/12/28,15:00,356.34072481995
2023/12/28,15:15,396.17298020923425
2023/12/28,15:30,418.69695462298563
2023/12/28,15:45,425.8275423057878
2023/12/28,16:00,474.24665071766464
2023/12/28,16:15,517.9022462712708
2023/12/28,16:30,466.9878578841193
2023/12/28,16:45,474.2712116143019
2023/12/28,17:00,565.4807362807178
2023/12/28,17:15,568.7556503535521
2023/12/28,17:30,564.6555724162837
2023/12/28,17:45,560.0003567959246
2023/12/28,18:00,518.1457494287977
2023/12/28,18:15,525.7396706019051
2023/12/28,18:30,521.1588744233866
2023/12/28,18:45,525.4780302202762
2023/12/28,19:00,514.1347068403985
2023/12/28,19:15,509.63067403166195
2023/12/28,19:30,503.8786391834427
2023/12/28,19:45,505.119199803218
2023/12/28,20:00,488.09945215360136
2023/12/28,20:15,490.0149258372651
2023/12/28,20:30,464.0217909711021
2023/12/28,20:45,437.9352822737569
2023/12/28,21:00,424.83018333362344
2023/12/28,21:15,415.24472806832165
2023/12/28,21:30,416.89075213227324
2023/12/28,21:45,413.2584857505612
2023/12/28,22:00,401.14689911743113
2023/12/28,22:15,415.24897739841066
2023/12/28,22:30,425.2883444537686
2023/12/28,22:45,409.0785846197448
2023/12/28,23:00,404.19858145909063
2023/12/28,23:15,407.905840222757
2023/12/28,23:30,383.6220102384819
2023/12/28,23:45,388.1435501352737
2023/12/28,24:00:00,356.86684389662327
2023/12/29,0:15,351.9236291416624
2023/12/29,0:30,341.88152918927625
2023/12/29,0:45,337.18502242445646
2023/12/29,1:00,336.64893782046136
2023/12/29,1:15,334.2721192599312
2023/12/29,1:30,336.8303949425187
2023/12/29,1:45,338.4383141634835
2023/12/29,2:00,328.3561346177993
2023/12/29,2:15,329.4005539882006
2023/12/29,2:30,329.0707616457906
2023/12/29,2:45,317.90306935710464
2023/12/29,3:00,305.24822307049016
2023/12/29,3:15,307.71483897950037
2023/12/29,3:30,300.7318413352148
2023/12/29,3:45,296.0946981266592
2023/12/29,4:00,305.71992366966043
2023/12/29,4:15,310.81380824710016
2023/12/29,4:30,311.32368871018946
2023/12/29,4:45,310.25443695093105
2023/12/29,5:00,327.89864580620696
2023/12/29,5:15,338.75828442020315
2023/12/29,5:30,389.6587924798223
2023/12/29,5:45,376.9000719197681
2023/12/29,6:00,375.5413437534504
2023/12/29,6:15,386.6577131724865
2023/12/29,6:30,419.95442949047754
2023/12/29,6:45,435.9510784213805
2023/12/29,7:00,447.389277638407
2023/12/29,7:15,461.32779160401816
2023/12/29,7:30,481.0071525291383
2023/12/29,7:45,520.3170726299578
2023/12/29,8:00,541.1260877497772
2023/12/29,8:15,516.3125464613615
2023/12/29,8:30,525.4473531993136
2023/12/29,8:45,522.781789207301
2023/12/29,9:00,480.0607498025871
2023/12/29,9:15,475.8007778367097
2023/12/29,9:30,477.73613861264215
2023/12/29,9:45,459.12014184760324
2023/12/29,10:00,334.864468851278
2023/12/29,10:15,336.0894424645204
2023/12/29,10:30,354.8250979755277
2023/12/29,10:45,351.45104568704187
2023/12/29,11:00,359.18531790840865
2023/12/29,11:15,374.7887162766155
2023/12/29,11:30,374.39222200898155
2023/12/29,11:45,368.16701748818133
2023/12/29,12:00,363.79878971325877
2023/12/29,12:15,355.78898515434435
2023/12/29,12:30,354.53039833172187
2023/12/29,12:45,353.1548449924595
2023/12/29,13:00,352.64534099298317
2023/12/29,13:15,360.6524266752511
2023/12/29,13:30,365.37755898096947
2023/12/29,13:45,351.8024375898008
2023/12/29,14:00,350.5568431458486
2023/12/29,14:15,345.27173537242595
2023/12/29,14:30,351.72369907882444
2023/12/29,14:45,366.0632932548025
2023/12/29,15:00,438.7360369007974
2023/12/29,15:15,426.89728443651074
2023/12/29,15:30,433.9738515119529
2023/12/29,15:45,441.892432656925
2023/12/29,16:00,525.309757287977
2023/12/29,16:15,499.4527214679746
2023/12/29,16:30,514.2967409345082
2023/12/29,16:45,513.8648106593017
2023/12/29,17:00,581.1624805219062
2023/12/29,17:15,572.4160902100699
2023/12/29,17:30,580.7536758669613
2023/12/29,17:45,574.3777785345252
2023/12/29,18:00,527.4817426578379
2023/12/29,18:15,516.5685691337039
2023/12/29,18:30,514.0512483892466
2023/12/29,18:45,489.4040156129295
2023/12/29,19:00,467.3455607101257
2023/12/29,19:15,466.26811155050495
2023/12/29,19:30,443.0714193392307
2023/12/29,19:45,442.550520336742
2023/12/29,20:00,442.3246323347077
2023/12/29,20:15,438.9351894742331
2023/12/29,20:30,410.8141167656316
2023/12/29,20:45,407.9572490427344
2023/12/29,21:00,381.4139265840487
